,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
888,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p5,-3186.584209643555,-47.429213784790036,-54.355578667831416,0.0,159.05835468750004,-65.33410565185548
889,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p5,-3199.98975847168,-47.429213784790036,-54.355578667831416,0.0,131.88057124023442,-41.619509960937506
890,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p6,-2796.8405960937507,-49.75290847473145,-54.858841691207886,0.0,156.4358110839844,-82.98258035888672
891,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p6,-2810.246144921876,-49.75290847473145,-54.858841691207886,0.0,129.00638481445318,-58.10613874511718
892,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p1,-3600.8792236328127,1.4151309509277343,-34.831508676528934,0.0,163.78146435546876,73.92421221923829
893,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p1,-3614.284772460938,1.4151309509277343,-34.831508676528934,0.0,146.36570715332033,73.21663812255859
894,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p2,-3686.770291015625,1.4461064147949219,-35.55881227302552,0.0,185.18882104492187,73.19071832275391
895,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p2,-3700.17583984375,1.4461064147949219,-35.55881227302552,0.0,167.40942126464844,72.46765692138672
896,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p1,-4944.839250322267,-189.4912387188721,10.493632308101656,0.0,188.13567312988278,-406.41230483398436
897,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p1,-4962.936741240234,-189.4912387188721,10.493632308101656,0.0,193.38247655029292,-311.66671160644535
898,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p2,-2781.9469272167953,-198.98951377487185,10.377734224605566,0.0,121.35931049560543,-478.4356338287353
899,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p2,-2794.6821986035156,-198.98951377487185,10.377734224605566,0.0,126.54816281005854,-378.94090244506833
900,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p3,-5370.767218688966,-63.01281045562744,-39.616976354732515,0.0,259.2320308032227,-50.538698676757804
901,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p3,-5388.864709606933,-63.01281045562744,-39.616976354732515,0.0,239.42353256591795,-19.03230502929689
902,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p4,-2930.450711899413,-73.9291734010315,-39.59939814092636,0.0,177.94116115234385,-132.97852423278812
903,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p4,-2943.1859832861333,-73.9291734010315,-39.59939814092636,0.0,158.14145492919909,-96.0139510876465
904,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p5,-3764.110019047853,-83.00853507324219,-82.01888814157486,0.0,194.07663000488287,-151.64360299316405
905,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p5,-3782.2075099658205,-83.00853507324219,-82.01888814157486,0.0,153.06718148681645,-110.13935427490236
906,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p6,-1942.4513507080064,-90.75579215255738,-82.2838816666603,0.0,144.6793092749024,-210.79121279846194
907,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p6,-1955.1866220947268,-90.75579215255738,-82.2838816666603,0.0,103.53735802001954,-165.4133350695801
908,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p1,-3776.8473544140625,-162.7728408990478,10.000655284881589,0.0,144.23959990722656,-357.1587921801758
909,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p1,-3790.2529032421876,-162.7728408990478,10.000655284881589,0.0,149.23991206542973,-275.7723940893555
910,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p2,-2974.131147653809,-167.20986200256345,9.692510580139166,0.0,120.21798572753906,-390.34221939941403
911,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p2,-2987.536696481934,-167.20986200256345,9.692510580139166,0.0,125.06422923339845,-306.7373104760743
912,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p3,-4140.231803649902,-55.42652714263917,-32.52448099132538,0.0,204.70461130126955,-55.04531425537109
913,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p3,-4153.6373524780265,-55.42652714263917,-32.52448099132538,0.0,188.44237909667973,-27.33205989501952
914,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p4,-3099.780117463379,-61.07887813934327,-32.718456597709654,0.0,168.22616820068362,-97.15063867553711
915,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p4,-3113.1856662915043,-61.07887813934327,-32.718456597709654,0.0,151.86693120605474,-66.61121139404297
916,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p5,-2785.891014545899,-72.18864475158692,-68.11232837387085,0.0,149.72473713378918,-140.11987377685548
917,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p5,-2799.296563374024,-72.18864475158692,-68.11232837387085,0.0,115.66856469238287,-104.02556637939453
918,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p6,-2273.4938348388673,-75.13638672546388,-68.54899089965821,0.0,140.51580157714844,-162.3495386328125
919,109,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p6,-2286.8993836669924,-75.13638672546388,-68.54899089965821,0.0,106.24129528808588,-124.78136140869142
920,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p1,-1829.397000683594,-117.1915496936798,4.1207650627136125,0.0,154.18003530273435,-254.1307735473633
921,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p1,-1842.8025490234377,-117.1915496936798,4.1207650627136125,0.0,156.24040886230463,-195.53499331970212
922,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p2,-1449.7037450195314,-119.31747785110474,3.909467340469356,0.0,139.7086159667969,-273.17040000610353
923,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p2,-1463.1092933593752,-119.31747785110474,3.909467340469356,0.0,141.66333933105463,-213.51165669250489
924,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p3,-2654.769353808594,-41.50520361709596,-32.46899787979126,0.0,224.20712685546874,-37.392308789062504
925,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p3,-2668.174902148438,-41.50520361709596,-32.46899787979126,0.0,207.97261677246098,-16.639706430053703
926,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p4,-2179.233293359375,-44.09204117279052,-32.54742426109315,0.0,195.46342578125,-61.57340885620116
927,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p4,-2192.6388416992186,-44.09204117279052,-32.54742426109315,0.0,179.18970065917972,-39.52738548278807
928,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p5,-3132.192489746094,-42.95246790542603,-67.15420801773071,0.0,197.17891557617185,-47.76896300048829
929,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p5,-3145.598038085938,-42.95246790542603,-67.15420801773071,0.0,163.60178542480466,-26.292726718139647
930,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p6,-2826.650962207031,-44.71517621650696,-67.45235516281127,0.0,193.01237163085932,-62.86394334106447
931,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p6,-2840.056510546875,-44.71517621650696,-67.45235516281127,0.0,159.28617473144533,-40.50635041809082
932,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p1,-2757.9840317382814,-1.1157698192596435,-43.00679386901856,0.0,190.37942016601562,56.53575108337402
933,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p1,-2771.389580078125,-1.1157698192596435,-43.00679386901856,0.0,168.87601818847656,57.09363562011719
934,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p2,-2631.837445800781,-1.9936297492980957,-43.56147716903686,0.0,211.14652685546875,50.362145065307615
935,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p2,-2645.242994140625,-1.9936297492980957,-43.56147716903686,0.0,189.36578723144532,51.358960083007815
936,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p1,-2128.782228364258,-199.70467181051254,14.758648627510054,0.0,179.17687252441405,-458.79691148834223
937,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p1,-2146.8797186230468,-199.70467181051254,14.758648627510054,0.0,186.55618186279304,-358.94456738708493
938,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p2,-886.8236547998048,-204.03447120178217,14.938555526084885,0.0,108.23328847167973,-503.8772675820922
939,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p2,-899.5589257226563,-204.03447120178217,14.938555526084885,0.0,115.7025420471191,-401.8600229850769
940,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p3,-3520.086157700196,-69.84777723794937,-47.980885324630734,0.0,287.1150261645508,-90.7338836166382
941,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p3,-3538.1836479589847,-69.84777723794937,-47.980885324630734,0.0,263.1245593090822,-55.80999267578128
942,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p4,-2178.5662058398434,-74.65558208898545,-47.66141280082703,0.0,201.18661369384773,-141.16011986541753
943,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p4,-2191.301476762695,-74.65558208898545,-47.66141280082703,0.0,177.35589203735347,-103.83232442703246
944,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p5,-4272.72249902832,-72.72636741464615,-101.40495080806733,0.0,250.29681674316404,-106.37084986053469
945,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p5,-4290.81998928711,-72.72636741464615,-101.40495080806733,0.0,199.5943142749024,-70.00765798950195
946,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p6,-3157.665938666992,-76.43892230724336,-101.38561716831208,0.0,197.33501303222653,-144.68259230682372
947,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p6,-3170.401209589844,-76.43892230724336,-101.38561716831208,0.0,146.64217883422847,-106.46312400131228
948,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p1,-1550.6558841601563,-170.57826854503634,13.850780655441293,0.0,135.55965833496094,-396.9152288092041
949,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p1,-1564.0614325000001,-170.57826854503634,13.850780655441293,0.0,142.4850236474609,-311.62608628540033
950,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p2,-1094.9648791113282,-173.0656436008454,13.753140476455675,0.0,109.28461783691405,-420.0535987652588
951,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p2,-1108.370427451172,-173.0656436008454,13.753140476455675,0.0,116.1611708935547,-333.52076960144046
952,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p3,-2731.7340864648436,-60.37690702400208,-39.39348746952057,0.0,227.29016487548827,-84.51908768066404
953,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p3,-2745.1396348046874,-60.37690702400208,-39.39348746952057,0.0,207.59340953124996,-54.33063155944824
954,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p4,-2190.9072559521487,-63.272841478099814,-39.36821897220612,0.0,188.15483487548832,-112.22961260742186
955,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p4,-2204.3128042919925,-63.272841478099814,-39.36821897220612,0.0,168.47071606933594,-80.59318732147217
956,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p5,-3361.2440496289064,-62.74011785194396,-84.23357215202331,0.0,196.0914943896485,-97.69643836120603
957,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p5,-3374.64959796875,-62.74011785194396,-84.23357215202331,0.0,153.97468358886715,-66.3263732727051
958,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p6,-3013.2709161425782,-64.70363632884978,-84.46474890319823,0.0,185.1393774951172,-115.08527162292481
959,110,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p6,-3026.676464482422,-64.70363632884978,-84.46474890319823,0.0,142.9069751513673,-82.73344801940918
960,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p1,-3593.5763348144533,-158.39083299598695,-49.087476928710934,0.0,365.0121476806641,-510.38212675781256
961,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p1,-3606.981881689453,-158.39083299598695,-49.087476928710934,0.0,340.46841127929684,-431.1867103149414
962,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p2,-3215.6350936035155,-153.0491588977814,-49.925365344238266,0.0,347.57031040039067,-483.7153280517578
963,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p2,-3229.040640478516,-153.0491588977814,-49.925365344238266,0.0,322.60762397460934,-407.19074953613284
964,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p3,-3510.761247607422,-93.92915349731446,-56.34232908325195,0.0,334.7241878051758,-330.28728800048833
965,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p3,-3524.1667944824217,-93.92915349731446,-56.34232908325195,0.0,306.55303190917965,-283.32270874023436
966,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p4,-3048.9143296386715,-87.19889382781983,-58.11436724243163,0.0,307.0247588256836,-294.7894357543945
967,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p4,-3062.3198765136717,-87.19889382781983,-58.11436724243163,0.0,277.96757199707037,-251.18998741455079
968,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p5,-3964.6659596191407,-112.75455795440675,-109.92478012084962,0.0,388.5731479736328,-373.0687174072266
969,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p5,-3978.071506494141,-112.75455795440675,-109.92478012084962,0.0,333.61076269531253,-316.6914340454101
970,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p6,-3652.203291650391,-108.48331679840088,-110.09253145141604,0.0,378.65120454101566,-353.0855539550781
971,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p6,-3665.6088385253906,-108.48331679840088,-110.09253145141604,0.0,323.60494116210936,-298.8438926147461
972,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p1,-2949.1284735107424,-48.582455169677736,-51.98853266906738,0.0,243.80729040527345,-189.42262365722658
973,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p1,-2962.534020385742,-48.582455169677736,-51.98853266906738,0.0,217.81302416992187,-165.13139392089843
974,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p2,-2781.267098266602,-46.75676182174683,-50.529793045043945,0.0,251.4067998046875,-185.38035144042968
975,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C22p2,-2794.6726451416016,-46.75676182174683,-50.529793045043945,0.0,226.1419040527344,-162.00196789550782
976,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p1,-5087.381376291504,-254.77260910980226,-77.3266241886902,0.0,539.0195979296875,-801.1771970776365
977,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p1,-5105.478864572754,-254.77260910980226,-77.3266241886902,0.0,500.35628304199224,-673.7908927044679
978,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p2,-3845.48470727295,-242.38488911418915,-81.66850045593263,0.0,476.37523863281257,-734.1808051696776
979,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p2,-3858.2199768041996,-242.38488911418915,-81.66850045593263,0.0,435.54098341064457,-612.9883617156983
980,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p3,-4882.052197434083,-143.23263574790954,-90.58804292831424,0.0,477.2235436163331,-487.28969108215335
981,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p3,-4900.149685715332,-143.23263574790954,-90.58804292831424,0.0,431.9295262219239,-415.6733716503906
982,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p4,-3553.1753803198244,-129.3999860854721,-95.90670361785891,0.0,403.8348137188721,-411.0876417108155
983,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p4,-3565.9106498510746,-129.3999860854721,-95.90670361785891,0.0,355.88145867065435,-346.387646895752
984,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p5,-5629.394501130371,-173.60114502243042,-173.19984696029667,0.0,565.997592290039,-558.124074465332
985,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p5,-5647.491989411621,-173.60114502243042,-173.19984696029667,0.0,479.39767545898445,-471.323495890503
986,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p6,-4499.355555109863,-163.04699819591522,-176.3698143829346,0.0,516.4204026904296,-502.63611545288086
987,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C23p6,-4512.090824641114,-163.04699819591522,-176.3698143829346,0.0,428.2355017163085,-421.1126107489014
988,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p1,-4067.2748967919924,-214.9310986844635,-65.33543729797364,0.0,444.17066337768546,-671.6816970153809
989,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p1,-4080.6804436669922,-214.9310986844635,-65.33543729797364,0.0,411.50294893798826,-564.2161479675293
990,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p2,-3623.178744692383,-208.48345260284418,-66.94431741638185,0.0,418.3188681970216,-637.9134373937987
991,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p2,-3636.584291567383,-208.48345260284418,-66.94431741638185,0.0,384.8467032739258,-533.6717118395995
992,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p3,-3893.840798110352,-120.28695818412781,-76.5816368811035,0.0,391.8376765472412,-405.3674888934326
993,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p3,-3907.246344985352,-120.28695818412781,-76.5816368811035,0.0,353.54685603881836,-345.2240077850342
994,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p4,-3375.4278048486335,-112.60421010047914,-79.02995905426027,0.0,356.77418429138186,-363.7185652874756
995,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p4,-3388.8333517236333,-112.60421010047914,-79.02995905426027,0.0,317.2592042224121,-307.41645909973147
996,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p5,-4516.047566752929,-145.6455437181091,-145.90087858825686,0.0,465.8838904675293,-464.36467927612307
997,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p5,-4529.453113627929,-145.6455437181091,-145.90087858825686,0.0,392.9334565112304,-391.5419028308106
998,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p6,-4166.883763481445,-140.7542277320099,-146.5088128265381,0.0,451.1587229626464,-440.3774080456543
999,111,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C24p6,-4180.289310356446,-140.7542277320099,-146.5088128265381,0.0,377.9043197436523,-370.00028935180677
1000,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p1,-5460.468433984375,-133.57074521942138,-32.29958405914307,0.0,304.8374679992676,-466.15206129074096
1001,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p1,-5473.873981835938,-133.57074521942138,-32.29958405914307,0.0,288.68767136230474,-399.36669640808105
1002,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p2,-4895.3805296875,-130.33186460723877,-33.040643049621586,0.0,288.3893440246582,-445.59569910125725
1003,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p2,-4908.786077539062,-130.33186460723877,-33.040643049621586,0.0,271.869013696289,-380.4297754501343
1004,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p3,-4837.925522851562,-75.38804773406983,-37.03225762481689,0.0,268.2227089874267,-291.2155678894044
1005,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p3,-4851.331070703125,-75.38804773406983,-37.03225762481689,0.0,249.7065737060547,-253.52154126434326
1006,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p4,-4058.448574804687,-70.79309787902832,-38.410123747253415,0.0,241.11278266906734,-260.0630061134339
1007,112,models\South Pier - Pilecap (STQ062)_-Fy+Fz.gwb,C21p4,-4071.8541226562497,-70.79309787902832,-38.410123747253415,0.0,221.9077141845703,-224.66645699310303
