Fx,Mres,Fres,elementIndex,modelName,combCase
-8355.913540234375,1987.8183601157407,56.05722523006329,174,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8381.652196484374,2015.3165202718212,56.05722523006329,174,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6759.479321874999,1643.089204899813,84.71099049204969,174,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6785.217978125,1714.6187114159757,84.71099049204969,174,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8144.649324609375,2048.001562226922,74.73693068413147,174,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8170.387980859375,2097.24931787741,74.73693068413147,174,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7223.516498437499,1838.3560478160625,93.19041885267727,174,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7249.255154687499,1914.651875566243,93.19041885267727,174,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8333.547124609375,2117.3025384603693,30.4686064431066,175,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8359.285780859374,2131.975933863737,30.4686064431066,175,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7121.53274765625,1885.1840392944068,56.59002159124102,175,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7147.271403906249,1935.3037534195776,56.59002159124102,175,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8381.646601171875,2015.3165252691986,53.563999945515164,175,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8407.385257421874,2029.1394920568894,53.563999945515164,175,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6785.211842187498,1714.6184577045706,75.41896635694677,175,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6810.950498437499,1773.757605670955,75.41896635694677,175,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8170.374826953124,2097.2491411252645,68.06599873678083,175,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8196.113483203124,2132.3975930621773,68.06599873678083,175,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7249.243997656248,1914.6517104146722,83.35551355122426,175,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7274.982653906249,1977.6019999312807,83.35551355122426,175,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8359.279542578124,2131.9762263756156,478.3156413536164,176,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8385.018198828124,1653.663310564676,478.3156413536164,176,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7147.2700835937485,1935.304019237374,418.24075532357966,176,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7173.008739843749,1517.0647941033492,418.24075532357966,176,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8407.380400390624,2029.1398547809329,457.36325734866,176,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8433.119056640626,1571.9847707386255,457.36325734866,176,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6810.94564140625,1773.7578683088147,379.748171643503,176,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6836.684297656249,1394.2001939149725,379.748171643503,176,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8196.108028515624,2132.3979140351203,472.4619368121713,176,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8221.846684765624,1660.239479737179,472.4619368121713,176,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7274.981917968748,1977.6022883959624,425.27925518663596,176,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7300.720574218748,1552.6062313619473,425.27925518663596,176,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8385.022691796874,1653.6634614139205,577.236440884469,177,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8410.761348046875,1076.5068148058706,577.236440884469,177,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7173.010255468749,1517.0649635567672,520.7776803344954,177,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7198.74891171875,996.3626054215254,520.7776803344954,177,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8433.119579296876,1571.9849499610211,550.9256637260463,177,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8458.858235546875,1021.0616611664718,550.9256637260463,177,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6836.689597656249,1394.200382744974,477.74026555091297,177,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6862.42825390625,916.4612012429652,477.74026555091297,177,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8221.855282421875,1660.2396753802068,577.7002578327257,177,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8247.593938671875,1082.55029290053,577.7002578327257,177,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7300.721753124999,1552.6064219690973,533.3190770904473,177,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7326.4604093749995,1019.295617938113,533.3190770904473,177,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8410.762733203124,1076.5068140826593,483.8289260330909,178,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8436.501389453124,592.7945080979036,483.8289260330909,178,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7198.75088359375,996.3626024656334,442.33053026946766,178,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7224.489539843749,554.1425901141936,442.33053026946766,178,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8458.864041015626,1021.0616615290487,460.8635250200577,178,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8484.602697265625,560.2025040873236,460.8635250200577,178,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6862.42551953125,916.4612205364176,406.9257834520055,178,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6888.16417578125,509.5413524334217,406.9257834520055,178,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8247.592287890624,1082.5503270065306,486.1886634726098,178,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8273.330944140624,596.3621106510209,486.1886634726098,178,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7326.46657109375,1019.2956429658841,453.523984163296,178,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7352.205227343749,565.7726226663608,453.523984163296,178,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8436.496099609376,592.7945087445557,328.14474871584844,179,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8462.234755859376,264.78060483422763,328.14474871584844,179,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7224.486503906249,554.1425974282424,303.1428718749205,179,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7250.225160156249,251.1215775268434,303.1428718749205,179,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8484.595913671874,560.2024990547806,311.6503485108078,179,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8510.334569921873,248.5628631285238,311.6503485108078,179,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6888.161295312499,509.54135895673846,279.05044611863764,179,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6913.899951562499,230.5033754217553,279.05044611863764,179,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8273.323801953124,596.3621069241591,330.2261016537771,179,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8299.062458203123,266.1398028822329,330.2261016537771,179,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7352.193113281248,565.7726233786118,310.5083767197812,179,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7377.931769531248,255.2691135274099,310.5083767197812,179,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8462.244403515624,264.78060458290724,180.73980550110687,180,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8487.983059765624,84.19107458266724,180.73980550110687,180,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7250.232244531248,251.1215827552002,169.11937196030286,180,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7275.970900781249,82.13576929579641,169.11937196030286,180,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8510.342612109374,248.5628682167955,170.77738062870276,180,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8536.081268359374,77.80007981062664,170.77738062870276,180,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6913.912353125,230.5033704400949,155.54142195280642,180,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6939.651009374999,74.97767465824255,155.54142195280642,180,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8299.078227734375,266.13979336301554,181.88463694831518,180,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8324.816883984375,84.2609705012571,181.88463694831518,180,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7377.944979687499,255.26909259107325,172.68697491884748,180,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7403.683635937499,82.58905702272057,172.68697491884748,180,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8487.982890234374,84.19107193778126,72.31326208806415,181,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8513.721546484374,12.100858763866956,72.31326208806415,181,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7275.9731539062495,82.1357621653595,69.37812415735992,181,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7301.711810156249,12.929332733628714,69.37812415735992,181,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8536.082366796874,77.80008629735997,67.47861166474938,181,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8561.821023046874,10.3456557926267,67.47861166474938,181,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6939.647607812499,74.97767924574796,63.558051185862,181,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6965.386264062498,11.440887391851893,63.558051185862,181,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8324.810592578124,84.26098896963082,72.58571751461939,181,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8350.549248828125,11.684432288168644,72.58571751461939,181,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7403.684200781248,82.58905869923491,70.2351358724771,181,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7429.422857031249,12.363675240641964,70.2351358724771,181,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8513.713559765623,12.100878400781294,12.100879689097704,182,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8539.452216015625,1.8332434834228746e-06,12.100879689097704,182,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7301.699460156249,12.929355601450455,12.92935422647142,182,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7327.438116406249,9.630972407504274e-07,12.92935422647142,182,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-8561.814018359375,10.345682861447408,10.345677611985414,182,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-8587.552674609375,4.6518932135493925e-06,10.345677611985414,182,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6965.374821875,11.440907838692057,11.440905209886669,182,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6991.113478124999,2.8702610734012387e-06,11.440905209886669,182,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-8350.546427734374,11.684448744553762,11.684447757634759,182,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-8376.285083984374,4.531879968470364e-06,11.684447757634759,182,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7429.410957812498,12.36369983073618,12.363698406868851,182,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7455.149614062499,4.32171430174577e-06,12.363698406868851,182,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-560.1297134765624,1740.263771580887,401.18416614245706,188,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-585.8683677734374,1459.6518999162092,208.50902936141793,188,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-443.44882734375005,1394.9000520229552,381.04804696130196,188,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-469.18748164062504,1139.2664778062865,189.72656834278735,188,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-924.5009403320314,1686.8973896843324,407.77283335173036,188,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-950.2395946289064,1383.781944879776,211.31629712363244,188,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-737.1472532226564,1243.0123088871471,380.9548224719183,188,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-762.8859075195314,970.2544775578157,184.65224945898888,188,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-544.0546947265622,1671.577553619995,379.01191042916685,188,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-569.7933490234371,1394.017850461138,182.52893801271273,188,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-479.09107265625,1401.518872694037,362.4637973017914,188,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-504.829726953125,1141.8980749552363,165.96379818669817,188,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-585.8626419921872,1459.6508370942713,269.69418325030483,189,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-611.6012943359372,1313.879986860608,48.83385248704797,189,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-469.1895433593751,1139.2649374421815,243.77667135476278,189,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-494.9281957031251,1024.1553088055757,32.65038923438978,189,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-950.2385157226566,1383.7805378915175,276.4658682819049,189,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-975.9771680664066,1218.662238124348,54.14306133284841,189,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-762.8871067382814,970.2534242540146,241.90486681543229,189,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-788.6257590820314,841.7549958198064,19.754227060508605,189,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-569.7981451171875,1394.016048849694,251.368087685188,189,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-595.5367974609375,1251.8034139397057,36.551859711961455,189,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-504.8310646484377,1141.8966283231418,230.08342370206242,189,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-530.5697169921876,1021.3419004680928,22.225023768121098,189,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-611.6120560546872,1313.8816995832042,94.66270764628068,190,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-637.3507083984372,1341.1172142403236,158.9465698516422,190,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-494.9324480468752,1024.1565689357042,64.4497411993066,190,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-520.6711003906252,1081.5241504516189,189.19303238985415,190,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-975.9826180664058,1218.6633661703356,105.45159834057928,190,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1001.7212704101559,1234.4699283474292,158.6236576484609,190,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-788.6265168945315,841.7564552284259,65.90783809161931,190,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-814.3651692382815,895.0572879972564,195.10177476345373,190,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-595.5367333984373,1251.8049080085286,86.76180549654929,190,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-621.2753857421873,1290.6128876720875,183.36929755861559,190,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-530.5707394531249,1021.343267835798,63.72550022536905,190,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-556.3093917968749,1083.3300413901209,205.38186674851363,190,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-637.3469396484373,1341.116685597144,125.12979854898884,191,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-663.0855958984373,1587.8320572768312,405.97570963692937,191,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-520.6684410156251,1081.5236780063167,156.31948058062625,191,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-546.4070972656251,1357.7716746260635,437.99880613515154,191,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1001.722210253906,1234.469230407311,129.7905488219767,191,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1027.460866503906,1480.016404091775,405.5032781138679,191,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-814.3642543945313,895.0566477550313,166.51008118404488,191,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-840.1029106445312,1180.1638475888851,445.79641714165024,191,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-621.2761115234371,1290.612264014145,152.85914704895916,191,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-647.0147677734371,1560.2749885677867,428.421350584398,191,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-556.308059765625,1083.3294794164322,175.0365597532145,191,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-582.046716015625,1377.8879454455698,452.90007983367684,191,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-663.0873068359373,1587.8320464824087,384.438162907922,192,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-688.8259630859374,2106.5972399215393,694.4032491621787,192,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-546.407501953125,1357.7716617968829,417.21788443988714,192,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-572.146158203125,1908.1600953821965,727.465240546242,192,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1027.459501660156,1480.016442688638,385.32435164820436,192,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1053.1981579101562,2003.9469250977152,694.0832675756158,192,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-840.1055098632817,1180.1638814718744,426.57922533209285,192,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-865.8441661132816,1746.670662515641,736.111119314741,192,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-647.0154498046874,1560.2750477343532,407.38334133329533,192,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-672.7541060546874,2108.129045902695,715.9301617200383,192,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-582.0493292968749,1377.8878623314592,432.4377434944205,192,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-607.7879855468749,1952.0493899434387,741.5136792992191,192,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-688.8256396484375,2106.597396251022,197.27925279722388,193,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-714.5642958984375,1915.681832767321,197.27925279722388,193,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-572.1456535156252,1908.1603578375598,141.66956940966296,193,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-597.8843097656252,1776.6234464692182,141.66956940966296,193,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1053.1950993164066,2003.9472855342697,171.8324896483,193,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1078.9337555664065,1836.4873986276516,171.8324896483,193,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-865.8436622070315,1746.6709619739938,97.75566935750834,193,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-891.5823184570314,1656.3619447005176,97.75566935750834,193,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-672.7569208984373,2108.1292915763393,185.11227417379052,193,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-698.4955771484373,1926.2413834663423,185.11227417379052,193,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-607.789628515625,1952.0497130515482,138.94491002317218,193,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-633.528284765625,1817.0566906619,138.94491002317218,193,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-714.5609443359375,1915.6820738949443,517.3640683650714,194,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-740.2996005859375,1398.5414807349898,517.3640683650714,194,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-597.8825160156251,1776.6236706723573,460.6369456454249,194,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-623.6211722656251,1316.2874316257976,460.6369456454249,194,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1078.9336680664067,1836.4876716938054,490.6836056595284,194,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1104.6723243164067,1345.9348602439443,490.6836056595284,194,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-891.5802200195319,1656.3621799981554,417.1421597052575,194,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-917.3188762695319,1239.360248916156,417.1421597052575,194,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-698.4896162109375,1926.241584186992,517.5807236308574,194,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-724.2282724609378,1408.7455149213245,517.5807236308574,194,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-633.5239550781251,1817.056898688661,472.95081595965587,194,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-659.2626113281251,1344.18568378817,472.95081595965587,194,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-740.3047052734373,1398.5416108727115,535.8262099745995,195,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-766.0433615234373,862.727676985827,535.8262099745995,195,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-623.6250269531251,1316.2875518649334,493.6909214447748,195,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-649.3636832031251,822.6174157719884,493.6909214447748,195,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1104.6756844726558,1345.934996098278,513.3860490816207,195,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1130.4143407226559,832.554220575886,513.3860490816207,195,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-917.3216223632814,1239.3603644329667,458.8336487162015,195,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-943.0602786132814,780.5316282691496,458.8336487162015,195,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-724.231491992187,1408.7456601921874,539.1043872346489,195,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-749.9701482421873,869.6426478801293,539.1043872346489,195,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-659.263177734375,1344.1858188076792,506.03178544605555,195,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-685.0018339843748,838.1548122697458,506.03178544605555,195,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-766.0376443359372,862.7275386550094,417.3091978255479,196,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-791.7763005859373,445.418378007212,417.3091978255479,196,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-649.3599753906252,822.6172724424706,391.6939452255677,196,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-675.0986316406253,430.92392550990303,391.6939452255677,196,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1130.411344628906,832.5540789323536,401.5958285120059,196,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1156.150000878906,430.9584183800448,401.5958285120059,196,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-943.0557090820316,780.531483752735,368.4200049907586,196,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-968.7943653320311,412.1117581732859,368.4200049907586,196,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-749.9646224609371,869.642501710166,420.56013700471976,196,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-775.7032787109372,449.08364552914156,420.56013700471976,196,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-684.999861328125,838.1546729862139,400.4612541027375,196,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-710.7385175781247,437.6952659055067,400.4612541027375,196,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-791.7770091796872,445.41839844378836,265.95691621985674,197,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-817.5156654296871,179.46210737754788,265.95691621985674,197,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-675.0984261718752,430.9239646070289,253.88309963218128,197,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-700.8370824218752,177.04094471907752,253.88309963218128,197,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1156.1493954101568,430.95843811988925,256.7603370303857,197,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1181.8880516601569,174.19911431401263,256.7603370303857,197,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-968.7957926757811,412.1117979980246,241.10054592469046,197,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-994.5344489257816,171.0124749686986,241.10054592469046,197,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-775.7076216796879,449.0836733259762,268.15869555342044,197,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-801.4462779296879,180.9274435373336,268.15869555342044,197,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-710.7395699218747,437.69529656172546,258.6813586421424,197,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-736.4782261718749,179.01695653814897,258.6813586421424,197,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-817.5221310546873,179.46209133057687,134.825244408828,198,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-843.2607873046874,44.63741343561248,134.825244408828,198,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-700.840810546875,177.04093209865013,131.62442818771618,198,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-726.5794667968751,45.416659056163425,131.62442818771618,198,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1181.8933071289064,174.1991067802303,130.64952740734182,198,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1207.6319633789062,43.550345332178395,130.64952740734182,198,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-994.5394137695315,171.0124539696416,126.47440592578657,198,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-1020.2780700195316,44.538883241863395,126.47440592578657,198,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-801.4493958984381,180.9274246965343,135.93767077793458,198,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-827.188052148438,44.99139580953915,135.93767077793458,198,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-736.4833035156247,179.0169395370402,133.42001105057045,198,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-762.2219597656248,45.5988062876659,133.42001105057045,198,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-843.2510208984371,44.63739102424049,44.63741154438161,199,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-868.9896771484372,2.2279650255746744e-05,44.63741154438161,199,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-726.5742253906252,45.41663398355921,45.416651059681385,199,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-752.3128816406252,1.9289555888430838e-05,45.416651059681385,199,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-1207.6236922851558,43.55031716261327,43.550334331151674,199,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1233.362348535156,1.911763622335695e-05,43.550334331151674,199,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-1020.2678301757812,44.53885929158138,44.53887789563284,199,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-1046.006486425781,2.0828056266918145e-05,44.53887789563284,199,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-827.1800576171876,44.991372125031496,44.99139022474461,199,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-852.9187138671875,2.0018312588903608e-05,44.99139022474461,199,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-762.2142324218745,45.59877260508439,45.598792363501126,199,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-787.9528886718746,2.1746203922825784e-05,45.598792363501126,199,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7832.500033789062,1585.9963537432782,228.63430138833237,205,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7858.238688085937,1792.0010080105644,228.63430138833237,205,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6779.678727929687,1266.1644996321554,238.92349025169943,205,models\SP model_15_-Fy_-Fz_UB.gwb,C02
