Fx,Mres,Fres,elementIndex,modelName,combCase
-3086.1313918527226,442.7038885570015,116.36849623309524,227,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3911.7006442753604,281.660367637443,61.22960868768309,227,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3937.4393005253605,237.57009842617617,61.22960868768309,227,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3175.526954333954,261.5409021094985,48.267684737517854,227,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3201.265610583954,226.42980871166537,48.267684737517854,227,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4168.389078190613,462.3981532595792,58.17921526874268,227,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4194.127734440613,404.2257822400232,58.17921526874268,227,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3717.6151183468637,466.31627029938505,61.02523414756579,227,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3743.3537745968633,405.30048213267014,61.02523414756579,227,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3695.4758462326054,462.84806820127886,148.34018147536946,228,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3721.2145024826054,318.39527883180466,148.34018147536946,228,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3086.1236897286985,442.7039254553672,140.24074669557717,228,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3111.8623459786986,305.83787242613954,140.24074669557717,228,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3937.434608812713,237.57011809501824,71.48180378528879,228,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3963.173265062713,169.46331862810865,71.48180378528879,228,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3201.2581779826355,226.42980740166394,65.26100795013001,228,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3226.996834232636,163.17946123678368,65.26100795013001,228,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4194.118529667663,404.22580610873746,116.6869536572325,228,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4219.857185917664,287.55102211045755,116.6869536572325,228,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3743.3456420065304,405.3004646183318,118.24956468822188,228,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3769.0842982565305,287.079112599907,118.24956468822188,228,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3721.222336716003,318.3952918540622,130.77336375521668,229,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3746.9609929660032,189.27213477202167,130.77336375521668,229,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3111.86750025116,305.83788760237985,124.84325213628401,229,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3137.60615650116,182.3810212474821,124.84325213628401,229,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3963.170860867157,169.463327082483,66.38382303328873,229,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3988.909517117157,104.24459075809611,66.38382303328873,229,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3227.0017344511416,163.17946381157398,63.072020404258616,229,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3252.7403907011417,100.72854598098388,63.072020404258616,229,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4219.867716706237,287.55101855226894,114.30794728859702,229,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4245.606372956237,173.26368794805853,114.30794728859702,229,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3769.0892892062384,287.07912264730874,114.87217142463932,229,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3794.8279454562385,172.237592814015,114.87217142463932,229,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3746.953007987976,189.27210894590655,95.015847910935,230,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3772.691664237976,95.19908059594759,95.015847910935,230,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3137.6027724215696,182.38099858306123,91.20918428535758,230,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3163.3414286715697,91.94753036126569,91.20918428535758,230,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3988.910485554657,104.2445870276567,50.33708686217345,230,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4014.649141804657,54.47290592899855,50.33708686217345,230,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3252.736977371063,100.72853837573358,48.471676832805976,230,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3278.475633621063,52.54194224476732,48.471676832805976,230,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4245.596542907409,173.26367014179485,86.20019548848624,230,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4271.335199157408,87.0841407061687,86.20019548848624,230,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3794.825025636902,172.23758152431404,86.15153586430618,230,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3820.563681886902,86.113684721551,86.15153586430618,230,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3772.6960808200074,95.19907994876425,58.0308225631177,231,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3798.4347370700075,37.77725966659371,58.0308225631177,231,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3163.3474456051636,91.94753148328294,55.93368949494973,231,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3189.0861018551636,36.509066581933425,55.93368949494973,231,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-4014.6499047209163,54.47290007035149,32.090808787838775,231,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4040.3885609709164,22.69630358143649,32.090808787838775,231,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3278.4794845549013,52.541952456813696,31.021823550292684,231,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3304.2181408049014,21.676785466884954,31.021823550292684,231,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4271.341478388366,87.08417102041366,53.294173687219214,231,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4297.080134638366,33.807031189558394,53.294173687219214,231,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3820.567015810242,86.11370087698248,52.961047697454426,231,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3846.305672060242,33.174996153235305,52.961047697454426,231,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3798.438619394226,37.77726562570359,28.529793811302632,232,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3824.177275644226,9.573867860103856,28.529793811302632,232,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3189.08749789032,36.5090701590827,27.573940174979185,232,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3214.8261541403203,9.200545271028188,27.573940174979185,232,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-4040.395670867157,22.69630113323939,16.709953710568396,232,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4066.134327117157,6.1272822727669265,16.709953710568396,232,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3304.2218448710632,21.676776634012313,16.05942711310587,232,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3329.9605011210633,5.690322135523106,16.05942711310587,232,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4297.08348321991,33.807027323200884,25.91235466208236,232,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4322.822139469909,7.9054660436569115,25.91235466208236,232,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3846.3116481369016,33.174987154038604,25.534689834090027,232,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3872.0503043869016,7.654748652732841,25.534689834090027,232,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3824.170165331726,9.573864020159478,9.57386951715674,233,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3849.908821581726,5.865506255735968e-06,9.57386951715674,233,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3214.81927023407,9.200533319265464,9.200538272857921,233,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3240.55792648407,5.100208113673061e-06,9.200538272857921,233,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-4066.128483240204,6.127296704818964,6.127301842401533,233,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4091.867139490204,5.097991996105926e-06,6.127301842401533,233,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3329.953482214814,5.690315916193781,5.690317411967628,233,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3355.692138464814,1.4570812684744734e-06,5.690317411967628,233,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4322.818325407409,7.9054567782139875,7.905465947724185,233,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4348.556981657409,9.622736247229243e-06,7.905465947724185,233,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3872.0393304855347,7.654741533019254,7.654747724068946,233,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3897.777986735535,6.604197587354477e-06,7.654747724068946,233,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-5978.66067328125,721.4912786877348,212.7439923616493,239,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6004.399327578125,622.5064141651649,212.7439923616493,239,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5220.668468125001,660.130814645281,203.84739881805845,239,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5246.407122421876,566.4054893529587,203.84739881805845,239,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-4996.165520429688,470.5907983563567,134.49217827302033,239,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5021.904174726563,377.34607878306105,134.49217827302033,239,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4044.545508437501,382.50332048299515,124.12598412685347,239,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4070.2841627343764,295.06097875458755,124.12598412685347,239,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4179.800283906249,223.66575135750637,166.17004628373232,239,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4205.538938203124,68.76381564869766,166.17004628373232,239,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3659.8551640624996,194.07252149897485,161.45735289878206,239,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3685.593818359375,42.222831361738464,161.45735289878206,239,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6004.416181875,622.5057622769299,188.5567892597891,240,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6030.15483421875,564.4521090895523,188.5567892597891,240,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5246.428069609374,566.4049896732332,180.3710750280911,240,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5272.166721953124,515.328261946053,180.3710750280911,240,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5021.914607304689,377.3458614218471,123.98222911464654,240,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5047.6532596484385,306.8616512459416,123.98222911464654,240,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4070.2940055859385,295.0607135528369,114.03598891480942,240,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4096.032657929689,234.38404166444354,114.03598891480942,240,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4205.548579843749,68.76268509735213,150.86502964256823,240,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4231.287232187499,104.8832340061091,150.86502964256823,240,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3685.6036013281255,42.22218087477641,146.27987648596752,240,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3711.3422536718745,118.47932657040776,146.27987648596752,240,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6030.143813359375,564.4521652606437,172.32969868611943,241,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6055.882465703125,545.3636984239579,172.32969868611943,241,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5272.154743125,515.3281069091096,164.5451392689387,241,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5297.89339546875,504.3163766759345,164.5451392689387,241,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5047.650394335938,306.86160396514265,116.66264558245211,241,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5073.389046679687,267.52745845514653,116.66264558245211,241,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4096.030772148438,234.3839335895112,106.89491542490994,241,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4121.769424492188,211.91959356644782,106.89491542490994,241,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4231.286243203125,104.88335353866843,139.3822625227442,241,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4257.024895546875,238.53003419831896,139.3822625227442,241,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3711.3414232812493,118.47930330823193,134.90181667596934,241,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3737.080075624999,251.11104827632687,134.90181667596934,241,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6055.882223515625,545.3638912910881,162.1324178154896,242,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6081.620879765625,563.2913544236907,162.1324178154896,242,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5297.894825156251,504.3165570330795,154.56413353692645,242,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5323.63348140625,529.7192810909781,154.56413353692645,242,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5073.386560039063,267.52774911425195,111.83253565272055,242,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5099.125216289063,268.1223398525713,111.83253565272055,242,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4121.767219101563,211.91963851720368,102.1396403050895,242,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4147.505875351562,232.92475518374005,102.1396403050895,242,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4257.020169765626,238.52937702884066,131.44757792943767,242,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4282.758826015626,368.09411038308366,131.44757792943767,242,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3737.0759123437488,251.11023019277158,127.0477658965811,242,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3762.814568593749,377.25474572159925,127.0477658965811,242,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6081.62257265625,563.2913274043251,156.2297389430828,243,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6107.361228906249,614.2023776473333,156.2297389430828,243,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5323.629526015625,529.7192163055623,148.78355871248058,243,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5349.3681822656245,585.8495622916248,148.78355871248058,243,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5099.1260918359385,268.1223002731059,108.89089205477262,243,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5124.864748085938,306.71124848494367,108.89089205477262,243,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4147.505609492187,232.92476501187872,99.24547146583213,243,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4173.244265742187,286.06255685953784,99.24547146583213,243,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4282.7634524999985,368.09419780025996,126.58741124788885,243,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4308.502108749999,493.6014827658983,126.58741124788885,243,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3762.817483984374,377.2548535704562,122.24780496543322,243,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3788.556140234374,498.9308638403267,122.24780496543322,243,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6107.361293359376,614.2023756625741,117.48523447916705,244,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6133.0999496093755,516.1908050716627,117.48523447916705,244,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5349.373895000001,585.8496213007616,108.4943022422241,244,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5375.11255125,494.948802587265,108.4943022422241,244,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5124.865015820314,306.71121674151823,56.87555037914935,244,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5150.603672070313,267.4768392030717,56.87555037914935,244,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4173.2456905078125,286.0625109289077,45.0995143127192,244,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4198.984346757813,253.75494656815135,45.0995143127192,244,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4308.498087578127,493.60152891735396,59.31914506473115,244,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4334.236743828126,434.3634806385575,59.31914506473115,244,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3788.553830156249,498.9308231760939,62.393587606029,244,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3814.29248640625,436.5572677017055,62.393587606029,244,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6133.106465,516.1907655979514,154.5380054483248,245,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6158.84512125,365.4650701211445,154.5380054483248,245,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5375.115342734374,494.94875609107254,146.84527690160783,245,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5400.853998984374,351.3440824861502,146.84527690160783,245,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5150.610311445314,267.47686185064447,75.81499006130612,245,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5176.348967695315,194.40127304657668,75.81499006130612,245,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4198.985856601564,253.75497927696222,70.00874609356934,245,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4224.724512851563,185.29445326027272,70.00874609356934,245,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4334.24399921875,434.3635264691995,124.10419718541307,245,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4359.98265546875,310.2605538451418,124.10419718541307,245,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3814.2976825781247,436.55736125218607,126.04974499255879,245,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3840.036338828125,310.51309913041877,126.04974499255879,245,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6158.829099296874,365.4651115308017,143.95535456106367,246,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6184.567755546875,222.90346056465398,143.95535456106367,246,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5400.8412660156255,351.34411406233045,137.8914072698575,246,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5426.579922265626,214.59766071190055,137.8914072698575,246,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5176.337312539063,194.40127315694338,74.00421451630653,246,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5202.075968789062,121.2405553266219,74.00421451630653,246,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4224.716899921876,185.2944652406768,70.20946453048983,246,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4250.455556171875,115.51179054655549,70.20946453048983,246,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4359.969812890626,310.2605575089349,122.66814214271791,246,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4385.708469140625,187.60151193798964,122.66814214271791,246,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3840.0256830468747,310.51309271726694,123.56471080124619,246,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3865.764339296875,186.96125691435435,123.56471080124619,246,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6184.581826328126,222.9034675302821,108.44282453234219,247,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6210.320482578126,115.16923829433631,108.44282453234219,247,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5426.59005609375,214.5976721265357,104.23483308807795,247,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5452.328712343749,110.93327818691557,104.23483308807795,247,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5202.081620195314,121.24055797106467,57.52623904238811,247,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5227.8202764453135,64.09263693075195,57.52623904238811,247,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4250.461851757814,115.51178509328359,54.89857088444203,247,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4276.200508007813,60.79342746305251,54.89857088444203,247,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4385.718642578125,187.60149552072528,92.9634521312751,247,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4411.457298828125,94.6492912391308,92.9634521312751,247,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3865.7722701562498,186.96123622001744,93.13903899489799,247,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3891.51092640625,93.83599814514028,93.13903899489799,247,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6210.30659625,115.16924679317988,68.48615575110894,248,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6236.045252500001,47.09460573006621,68.48615575110894,248,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5452.317921484375,110.9332853937595,65.94533534971303,248,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5478.0565777343745,45.31650321146778,65.94533534971303,248,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5227.812998945314,64.0926345889076,37.35156058141814,248,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5253.551655195313,26.93971298047147,37.35156058141814,248,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4276.192944101563,60.793435940461684,35.595685187484996,248,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4301.931600351563,25.291170449983554,35.595685187484996,248,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4411.447469843749,94.6493257602605,57.72774280554105,248,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4437.186126093749,36.9313259763823,57.72774280554105,248,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3891.503616328124,93.83603433429383,57.51243516333395,248,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3917.242272578124,36.33524982831111,57.51243516333395,248,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6236.061201796875,47.09460005807363,35.03436717130311,249,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6261.799858046876,12.258501916389323,35.03436717130311,249,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5478.0726940625,45.31648991467151,33.73793651726674,249,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5503.8113503125005,11.737419780928729,33.73793651726674,249,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5253.564933164063,26.939706019205307,19.758909055283272,249,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5279.303589414063,7.2670521478017935,19.758909055283272,249,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4301.945889101563,25.29117705696868,18.66255616182208,249,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4327.684545351563,6.670567028449283,18.66255616182208,249,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4437.199431015626,36.93134118139689,28.23043384780995,249,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4462.938087265626,8.707052009236598,28.23043384780995,249,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3917.25489234375,36.335261527785136,27.891347558825007,249,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3942.99354859375,8.451403005829986,27.891347558825007,249,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-6261.789185156251,12.258486721948525,12.258475650345662,250,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-6287.52784140625,1.5589629970413206e-05,12.258475650345662,250,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-5503.799379765626,11.737412721598854,11.737405364213503,250,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5529.538036015626,9.573653575180546e-06,11.737405364213503,250,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-5279.290683398438,7.267063174078492,7.2670608913198,250,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-5305.029339648438,6.967636411921971e-06,7.2670608913198,250,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-4327.670634179688,6.67057035325191,6.670563810959652,250,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4353.409290429689,8.937380391611892e-06,6.670563810959652,250,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4462.926060625001,8.707062835883574,8.707050373149785,250,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4488.6647168750005,1.5790577692009646e-05,8.707050373149785,250,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3942.9809527343746,8.451404118398333,8.45139338836593,250,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-3968.7196089843746,1.2989355714661896e-05,8.45139338836593,250,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-4009.053196040039,712.0352639885093,180.7053802872088,256,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-4034.791850336914,634.3210501764278,180.7053802872088,256,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3447.5980007666017,649.0777140056776,171.64010670287539,256,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3473.3366550634764,577.4285653102334,171.64010670287539,256,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3934.8162641333006,480.595935542875,128.82764334033237,256,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3960.554918430176,389.7337885495807,128.82764334033237,256,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3268.352700773926,390.60749054109436,118.92996213151315,256,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3294.0913550708005,305.5874529624016,118.92996213151315,256,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4410.90816230957,266.28129510399157,174.7950170899854,256,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4436.646816606445,95.30120450886368,174.7950170899854,256,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-3982.0403406298833,233.34117664178515,168.90035355560664,256,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-4007.778994926758,66.17021056802479,168.90035355560664,256,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-4034.7948157080077,634.3205708599855,161.26038959820823,257,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-4060.5334680517576,580.1958140578595,161.26038959820823,257,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3473.343754809571,577.4280968743208,152.82422044495442,257,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3499.0824071533207,530.2768719219528,152.82422044495442,257,models\SP model_15_-Fy_+Fz_UB.gwb,C16
-3960.5525185375977,389.73274735218894,119.85113186315648,257,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3986.2911708813476,317.3228841257121,119.85113186315648,257,models\SP model_15_-Fy_+Fz_UB.gwb,C17
-3294.0988863891607,305.5870946312903,110.17409298619833,257,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-3319.8375387329106,242.7363610434479,110.17409298619833,257,models\SP model_15_-Fy_+Fz_UB.gwb,C18
-4436.664109165039,95.30063309802217,159.54843299763905,257,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4462.402761508789,75.5014110726375,159.54843299763905,257,models\SP model_15_-Fy_+Fz_UB.gwb,C19
-4007.791919672852,66.16983460863733,153.8324200793363,257,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-4033.530572016602,91.04806468681942,153.8324200793363,257,models\SP model_15_-Fy_+Fz_UB.gwb,C20
-4060.53624159668,580.1961212854429,148.99376917670585,258,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-4086.27489394043,549.1684899142228,148.99376917670585,258,models\SP model_15_-Fy_+Fz_UB.gwb,C15
-3499.0809922412113,530.2772162845386,140.8837648088113,258,models\SP model_15_-Fy_+Fz_UB.gwb,C16
