,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
6794,69,C36p6795,-21.799997370537326,12.864067081910743,1040.7874978967284,-112.32647472124465,-227.46317555634252,-0.9666153658102082,36,FN,ULS B
6795,69,C36p6796,-20.19999707756858,12.86406752136387,1040.7874974572753,-112.32647628374467,-210.06317399384253,1.156586001377292,36,FN,ULS B
6796,69,C36p6797,-22.59999805413108,12.22406674011387,1040.7874977990723,-105.36647393999465,-236.16317868134252,0.06778414590854163,36,FN,ULS B
6797,69,C36p6798,-19.399995759209204,12.22406683777012,1040.7874972131347,-105.36647550249467,-201.36317008759252,0.0581838529397919,36,FN,ULS B
6798,69,C36p6799,-21.799998616325965,11.584066153849585,1045.414249678955,-98.39259231399902,-217.50641015106905,1.0973841215976914,36,FN,ULS B
6799,69,C36p6800,-20.19999661437284,11.584065812052712,1045.4142495324706,-98.39259231399903,-200.10640311981908,-1.0354175385585587,36,FN,ULS B
6800,69,C36p6801,-21.799997444450963,12.864067081583961,1045.414250020752,-112.31259465774903,-217.50640546356908,-0.9666153901210588,36,FN,ULS B
6801,69,C36p6802,-20.199997151482215,12.864067521037086,1045.414249581299,-112.31259622024903,-200.1064039010691,1.1565859770664415,36,FN,ULS B
6802,69,C36p6803,-22.599998128044714,12.224066739787085,1045.4142499230957,-105.35259387649901,-226.20640858856908,0.06778412159769105,36,FN,ULS B
6803,69,C36p6804,-19.399995833122837,12.224066837443337,1045.4142493371583,-105.35259543899903,-191.40639999481908,0.05818382862894133,36,FN,ULS B
6804,69,C36p6805,-6.969909846733616,-3.347080348680839,1039.2753196643066,23.188227204376386,-106.68697360848196,1.0529352546871638,36,FN,ULS B
6805,69,C36p6806,-5.369907844780492,-3.3470806904777137,1039.2753195178223,23.188227204376386,-89.28696657723195,-1.079866405469086,36,FN,ULS B
6806,69,C36p6807,-6.969908674858617,-2.067079420946464,1039.2753200061034,9.268224860626383,-106.68696892098195,-1.011064257031586,36,FN,ULS B
6807,69,C36p6808,-5.369908381889866,-2.0670789814933386,1039.2753195666503,9.268223298126383,-89.28696735848196,1.112137110155914,36,FN,ULS B
6808,69,C36p6809,-7.769909358452367,-2.707079762743339,1039.2753199084473,16.22822564187638,-115.38697204598196,0.023335254687163676,36,FN,ULS B
6809,69,C36p6810,-4.569907063530492,-2.7070796650870887,1039.2753193225096,16.228224079376382,-80.58696345223196,0.013734961718414063,36,FN,ULS B
6810,69,C36p6811,-6.96990992064725,-3.3470803490076215,1043.9020717883302,23.20210726787202,-96.73020351570852,1.0529352303763133,36,FN,ULS B
6811,69,C36p6812,-5.3699079186941265,-3.3470806908044963,1043.9020716418456,23.20210726787202,-79.3301964844585,-1.0798664297799365,36,FN,ULS B
6812,69,C36p6813,-6.969908748772251,-2.067079421273246,1043.902072130127,9.282104924122018,-96.73019882820851,-1.0110642813424366,36,FN,ULS B
6813,69,C36p6814,-5.3699084558035,-2.067078981820121,1043.902071690674,9.282103361622019,-79.33019726570852,1.1121370858450637,36,FN,ULS B
6814,69,C36p6815,-7.769909432366,-2.7070797630701215,1043.9020720324706,16.24210570537202,-105.43020195320852,0.02333523037631311,36,FN,ULS B
6815,69,C36p6816,-4.569907137444126,-2.7070796654138713,1043.9020714465332,16.24210414287202,-70.63019335945852,0.013734937407563496,36,FN,ULS B
6816,69,C36p6817,-6.835109475639866,-3.347080293234214,1040.7874960607908,23.192759421211406,-105.58907907723196,1.0525457003200984,36,FN,ULS B
6817,69,C36p6818,-5.2351074736867425,-3.347080635031089,1040.7874959143066,23.192759421211406,-88.18907204598194,-1.0802559598361516,36,FN,ULS B
6818,69,C36p6819,-6.8351083037648666,-2.067079365499839,1040.787496402588,9.272757077461403,-105.58907438973195,-1.0114538113986515,36,FN,ULS B
6819,69,C36p6820,-5.235108010796116,-2.067078926046714,1040.7874959631347,9.272755514961405,-88.18907282723195,1.1117475557888485,36,FN,ULS B
6820,69,C36p6821,-7.635108987358616,-2.7070797072967143,1040.7874963049314,16.232757858711405,-114.28907751473197,0.022945700320098232,36,FN,ULS B
6821,69,C36p6822,-4.435106692436744,-2.707079609640464,1040.787495718994,16.232756296211406,-79.48906892098195,0.013345407351348506,36,FN,ULS B
6822,69,C36p6823,-6.835109549553501,-3.3470802935609965,1045.4142481848144,23.20663948470704,-95.63230898445852,1.052545676009248,36,FN,ULS B
6823,69,C36p6824,-5.235107547600376,-3.3470806353578717,1045.4142480383302,23.20663948470704,-78.2323019532085,-1.080255984147002,36,FN,ULS B
6824,69,C36p6825,-6.835108377678501,-2.067079365826621,1045.4142485266113,9.28663714095704,-95.63230429695851,-1.0114538357095022,36,FN,ULS B
6825,69,C36p6826,-5.23510808470975,-2.0670789263734966,1045.4142480871583,9.286635578457043,-78.23230273445851,1.111747531477998,36,FN,ULS B
6826,69,C36p6827,-7.63510906127225,-2.707079707623497,1045.414248428955,16.246637922207043,-104.33230742195853,0.022945676009247667,36,FN,ULS B
6827,69,C36p6828,-4.435106766350377,-2.7070796099672467,1045.4142478430176,16.246636359707043,-69.53229882820851,0.013345383040497939,36,FN,ULS B
6828,69,C36p6829,-21.79999844902854,-18.14370634582363,1039.2753191662598,143.69194606000534,-227.4631767560117,1.0973888768836295,36,FN,ULS B
6829,69,C36p6830,-20.199996447075414,-18.143706687620508,1039.2753190197752,143.69194606000534,-210.0631697247617,-1.0354127832726203,36,FN,ULS B
6830,69,C36p6831,-21.79999727715354,-16.863705418089257,1039.2753195080566,129.77194371625535,-227.4631720685117,-0.9666106348351204,36,FN,ULS B
6831,69,C36p6832,-20.19999698418479,-16.863704978636132,1039.2753190686035,129.77194215375533,-210.0631705060117,1.1565907323523799,36,FN,ULS B
6832,69,C36p6833,-22.599997960747288,-17.50370575988613,1039.2753194104005,136.73194449750534,-236.1631751935117,0.06778887688362945,36,FN,ULS B
6833,69,C36p6834,-19.39999566582541,-17.50370566222988,1039.2753188244628,136.73194293500535,-201.3631665997617,0.0581885839148797,36,FN,ULS B
6834,69,C36p6835,-21.79999852294217,-18.143706346150417,1043.9020712902832,143.70582612350097,-217.50640666323824,1.097388852572779,36,FN,ULS B
6835,69,C36p6836,-20.199996520989046,-18.143706687947287,1043.9020711437988,143.70582612350097,-200.10639963198827,-1.0354128075834708,36,FN,ULS B
6836,69,C36p6837,-21.799997351067173,-16.86370541841604,1043.90207163208,129.78582377975098,-217.50640197573827,-0.966610659145971,36,FN,ULS B
6837,69,C36p6838,-20.199997058098422,-16.863704978962915,1043.9020711926269,129.785822217251,-200.10640041323825,1.1565907080415294,36,FN,ULS B
6838,69,C36p6839,-22.599998034660924,-17.503705760212913,1043.9020715344238,136.74582456100097,-226.20640510073827,0.06778885257277886,36,FN,ULS B
6839,69,C36p6840,-19.399995739739047,-17.503705662556662,1043.9020709484862,136.74582299850098,-191.40639650698824,0.05818855960402913,36,FN,ULS B
6840,69,C36p6841,-21.799998666924047,-18.278220838011134,1040.7874935705568,144.79198418500536,-227.46318297863522,1.097382827222552,36,FN,ULS B
6841,69,C36p6842,-20.19999666497092,-18.278221179808007,1040.7874934240722,144.79198418500536,-210.06317594738525,-1.0354188329336977,36,FN,ULS B
6842,69,C36p6843,-21.79999749504905,-16.998219910276756,1040.7874939123535,130.87198184125535,-227.46317829113525,-0.966616684496198,36,FN,ULS B
6843,69,C36p6844,-20.199997202080297,-16.99821947082363,1040.7874934729005,130.87198027875536,-210.06317672863523,1.1565846826913024,36,FN,ULS B
6844,69,C36p6845,-22.599998178642796,-17.638220252073634,1040.7874938146972,137.83198262250534,-236.16318141613522,0.06778282722255187,36,FN,ULS B
6845,69,C36p6846,-19.39999588372092,-17.638220154417382,1040.7874932287598,137.83198106000535,-201.36317282238522,0.05818253425380215,36,FN,ULS B
6846,69,C36p6847,-21.79999874083768,-18.278220838337916,1045.4142456945801,144.805864248501,-217.50641288586178,1.0973828029117016,36,FN,ULS B
6847,69,C36p6848,-20.199996738884554,-18.27822118013479,1045.4142455480958,144.805864248501,-200.10640585461178,-1.0354188572445482,36,FN,ULS B
6848,69,C36p6849,-21.79999756896268,-16.99821991060354,1045.4142460363769,130.88586190475098,-217.50640819836178,-0.9666167088070485,36,FN,ULS B
6849,69,C36p6850,-20.19999727599393,-16.998219471150414,1045.4142455969238,130.885860342251,-200.10640663586176,1.156584658380452,36,FN,ULS B
6850,69,C36p6851,-22.599998252556432,-17.638220252400412,1045.4142459387208,137.845862686001,-226.20641132336178,0.0677828029117013,36,FN,ULS B
6851,69,C36p6852,-19.399995957634555,-17.638220154744165,1045.4142453527832,137.845861123501,-191.40640272961176,0.05818250994295158,36,FN,ULS B
6852,69,C36p6853,-21.799998765148775,-3.3470803304836156,1048.4217610168457,23.215663912178204,-220.71936077645069,1.097399689493031,36,FN,ULS B
6853,69,C36p6854,-20.19999676319565,-3.3470806722804904,1048.4217608703614,23.215663912178204,-203.31935374520071,-1.0354019706632192,36,FN,ULS B
6854,69,C36p6855,-21.799997593273776,-2.0670794027492403,1048.4217613586425,9.295661568428201,-220.71935608895072,-0.9665998222257193,36,FN,ULS B
6855,69,C36p6856,-20.199997300305025,-2.0670789632961153,1048.4217609191894,9.295660005928204,-203.3193545264507,1.156601544961781,36,FN,ULS B
6856,69,C36p6857,-22.599998276867527,-2.707079744546115,1048.4217612609864,16.2556623496782,-229.4193592139507,0.06779968949303061,36,FN,ULS B
6857,69,C36p6858,-19.39999598194565,-2.7070796468898655,1048.4217606750487,16.255660787178204,-194.6193506202007,0.05819939652428089,36,FN,ULS B
6858,69,C36p6859,-22.879999662227036,-4.068652459389866,1089.4617608850099,31.771327076240706,-232.46436534147094,2.330981531023975,36,FN,ULS B
6859,69,C36p6860,-21.27999766027391,-4.06865280118674,1089.4617607385253,31.771327076240706,-215.06435831022094,0.19817987086772515,36,FN,ULS B
6860,69,C36p6861,-22.879998490352033,-2.7886515316554905,1089.4617612268066,17.851324732490703,-232.4643606539709,0.2669820193052251,36,FN,ULS B
6861,69,C36p6862,-21.279998197383286,-2.7886510922023655,1089.4617607873533,17.851323169990703,-215.06435909147092,2.390183386492725,36,FN,ULS B
6862,69,C36p6863,-23.679999173945784,-3.4286518734523654,1089.4617611291503,24.811325513740705,-241.16436377897094,1.3013815310239751,36,FN,ULS B
6863,69,C36p6864,-20.479996879023908,-3.4286517757961157,1089.4617605432127,24.811323951240702,-206.36435518522092,1.2917812380552252,36,FN,ULS B
6864,69,C36p6865,-20.719996959590315,-4.068652920815647,1089.4617606872557,31.771327076240706,-208.97435584928343,-0.5483007101869626,36,FN,ULS B
6865,69,C36p6866,-19.119994957637193,-4.068653262612522,1089.4617605407716,31.771327076240706,-191.5743488180334,-2.681102370343213,36,FN,ULS B
6866,69,C36p6867,-20.719995787715312,-2.788651993081272,1089.4617610290527,17.851324732490703,-208.97435116178343,-2.6123002219057128,36,FN,ULS B
6867,69,C36p6868,-19.119995494746565,-2.7886515536281467,1089.4617605895996,17.851323169990703,-191.57434959928344,-0.48909885471821235,36,FN,ULS B
6868,69,C36p6869,-21.519996471309064,-3.4286523348781466,1089.4617609313964,24.811325513740705,-217.67435428678343,-1.5779007101869627,36,FN,ULS B
6869,69,C36p6870,-18.31999417638719,-3.428652237221897,1089.461760345459,24.811323951240702,-182.87434569303343,-1.5875010031557126,36,FN,ULS B
6870,69,C36p6871,-22.879998080195783,-2.3406512069484595,1089.4617613464354,12.979323912178202,-232.46435901334596,-0.45541780979633745,36,FN,ULS B
6871,69,C36p6872,-21.279996078242657,-2.3406515487453343,1089.4617611999513,12.979323912178202,-215.06435198209593,-2.5882194699525876,36,FN,ULS B
6872,69,C36p6873,-22.879996908320784,-1.0606502792140842,1089.4617616882324,-0.9406784315717996,-232.46435432584593,-2.5194173215150877,36,FN,ULS B
6873,69,C36p6874,-21.279996615352033,-1.0606498397609592,1089.4617612487793,-0.9406799940717993,-215.06435276334594,-0.39621595432758727,36,FN,ULS B
6874,69,C36p6875,-23.679997591914532,-1.7006506210109593,1089.461761590576,6.019322349678201,-241.16435745084596,-1.4850178097963374,36,FN,ULS B
6875,69,C36p6876,-20.47999529699266,-1.7006505233547091,1089.4617610046387,6.019320787178201,-206.36434885709593,-1.4946181027650873,36,FN,ULS B
6876,69,C36p6877,-20.71999768468797,-2.3406506136867407,1089.4617607531738,12.979321802803202,-208.97435690397094,2.4109040359067877,36,FN,ULS B
6877,69,C36p6878,-19.119995682734846,-2.340650955483616,1089.4617606066895,12.979321802803202,-191.57434987272092,0.2781023757505377,36,FN,ULS B
6878,69,C36p6879,-20.71999651281297,-1.0606496859523655,1089.4617610949706,-0.940680540946798,-208.97435221647092,0.34690452418803763,36,FN,ULS B
6879,69,C36p6880,-19.11999621984422,-1.0606492464992405,1089.4617606555175,-0.9406821034467994,-191.57435065397092,2.4701058913755376,36,FN,ULS B
6880,69,C36p6881,-21.519997196406724,-1.7006500277492405,1089.4617609973145,6.019320240303203,-217.6743553414709,1.3813040359067874,36,FN,ULS B
6881,69,C36p6882,-18.319994901484847,-1.7006499300929905,1089.4617604113769,6.019318677803201,-182.87434674772095,1.3717037429380379,36,FN,ULS B
6882,69,C36p6883,-23.959999003047347,-3.20465166837424,1089.4617612145994,22.3753249668657,-244.20936323209594,0.9410215310239753,36,FN,ULS B
6883,69,C36p6884,-22.35999700109422,-3.204652010171116,1089.4617610681153,22.3753249668657,-226.80935620084594,-1.191780129132275,36,FN,ULS B
6884,69,C36p6885,-23.95999783117235,-1.9246507406398656,1089.4617615563966,8.4553226231157,-244.20935854459591,-1.1229779806947748,36,FN,ULS B
6885,69,C36p6886,-22.359997538203597,-1.9246503011867404,1089.4617611169433,8.4553210606157,-226.80935698209592,1.0002233864927252,36,FN,ULS B
6886,69,C36p6887,-24.759998514766096,-2.5646510824367406,1089.46176145874,15.4153234043657,-252.90936166959594,-0.08857846897602466,36,FN,ULS B
6887,69,C36p6888,-21.559996219844223,-2.5646509847804904,1089.4617608728026,15.415321841865701,-218.10935307584592,-0.09817876194477483,36,FN,ULS B
6888,69,C36p6889,-19.639995904902815,-3.204651536538303,1089.4617604235839,22.375322857490705,-197.22935163053344,0.9280611355161625,36,FN,ULS B
6889,69,C36p6890,-18.03999390294969,-3.204651878335178,1089.4617602770998,22.375322857490705,-179.82934459928342,-1.2047405246400877,36,FN,ULS B
6890,69,C36p6891,-19.639994733027816,-1.9246506088039277,1089.4617607653809,8.455320513740702,-197.22934694303342,-1.1359383762025872,36,FN,ULS B
6891,69,C36p6892,-18.039994440059065,-1.9246501693508031,1089.4617603259278,8.4553189512407,-179.82934538053343,0.9872629909849127,36,FN,ULS B
6892,69,C36p6893,-20.439995416621564,-2.564650950600803,1089.4617606677245,15.4153212949907,-205.92935006803344,-0.10153886448383767,36,FN,ULS B
6893,69,C36p6894,-17.23999312169969,-2.5646508529445526,1089.4617600817871,15.415319732490701,-171.12934147428342,-0.11113915745258762,36,FN,ULS B
6894,69,C36p6895,-21.799998665690495,-3.2046519970709086,1052.1311204211427,22.38645392945878,-217.65913946256467,0.9345423011997949,36,FN,ULS B
6895,69,C36p6896,-20.19999666373737,-3.204652338867784,1052.131120274658,22.38645392945878,-200.25913243131467,-1.1982593589564552,36,FN,ULS B
6896,69,C36p6897,-21.799997493815496,-1.9246510693365335,1052.1311207629394,8.46645158570878,-217.6591347750647,-1.1294572105189553,36,FN,ULS B
6897,69,C36p6898,-20.199997200846745,-1.9246506298834085,1052.1311203234861,8.46645002320878,-200.2591332125647,0.993744156668545,36,FN,ULS B
6898,69,C36p6899,-22.599998177409244,-2.5646514111334087,1052.131120665283,15.42645236695878,-226.35913790006467,-0.09505769880020537,36,FN,ULS B
6899,69,C36p6900,-19.399995882487367,-2.5646513134771585,1052.1311200793455,15.426450804458783,-191.5591293063147,-0.1046579917689551,36,FN,ULS B
6900,69,C36p6901,-21.799999956089856,-3.2046520054635406,1066.5925078918456,22.429838282447978,-188.17900963834592,0.9345418146388181,36,FN,ULS B
6901,69,C36p6902,-20.19999795413673,-3.204652347260416,1066.5925077453614,22.429838282447978,-170.77900260709592,-1.1982598455174318,36,FN,ULS B
6902,69,C36p6903,-21.799998784214857,-1.9246510777291657,1066.5925082336428,8.509835938697977,-188.17900495084592,-1.129457697079932,36,FN,ULS B
6903,69,C36p6904,-20.199998491246106,-1.9246506382760407,1066.5925077941895,8.509834376197977,-170.77900338834593,0.9937436701075683,36,FN,ULS B
6904,69,C36p6905,-22.599999467808605,-2.5646514195260406,1066.5925081359862,15.469836719947976,-196.87900807584592,-0.09505818536118207,36,FN,ULS B
6905,69,C36p6906,-19.399997172886728,-2.5646513218697904,1066.5925075500488,15.469835157447978,-162.07899948209595,-0.1046584783299318,36,FN,ULS B
6906,69,C36p6907,-36.63007444986656,-3.2046519441779706,1039.2753176721192,22.347883399444743,-348.23934176725214,0.9790325692405693,36,FN,ULS B
6907,69,C36p6908,-35.03007244791344,-3.204652285974846,1039.2753175256346,22.347883399444743,-330.8393347360022,-1.1537690909156808,36,FN,ULS B
6908,69,C36p6909,-36.63007327799156,-1.9246510164435955,1039.275318013916,8.42788105569474,-348.2393370797522,-1.084966942478181,36,FN,ULS B
6909,69,C36p6910,-35.03007298502281,-1.9246505769904703,1039.2753175744629,8.427879493194741,-330.83933551725215,1.0382344247093191,36,FN,ULS B
6910,69,C36p6911,-37.43007396158531,-2.5646513582404706,1039.2753179162598,15.387881836944741,-356.93934020475217,-0.050567430759430855,36,FN,ULS B
6911,69,C36p6912,-34.23007166666344,-2.5646512605842204,1039.2753173303222,15.387880274444742,-322.13933161100215,-0.060167723728180814,36,FN,ULS B
6912,69,C36p6913,-36.63007452378019,-3.2046519445047528,1043.9020697961428,22.361763462940377,-338.28257167447873,0.9790325449297187,36,FN,ULS B
6913,69,C36p6914,-35.030072521827066,-3.204652286301628,1043.9020696496582,22.361763462940377,-320.8825646432287,-1.1537691152265312,36,FN,ULS B
6914,69,C36p6915,-36.630073351905196,-1.9246510167703779,1043.9020701379395,8.441761119190378,-338.28256698697874,-1.0849669667890314,36,FN,ULS B
6915,69,C36p6916,-35.03007305893644,-1.9246505773172526,1043.9020696984865,8.441759556690378,-320.88256542447874,1.0382344003984687,36,FN,ULS B
6916,69,C36p6917,-37.43007403549894,-2.564651358567253,1043.9020700402832,15.401761900440379,-346.98257011197876,-0.050567455070281424,36,FN,ULS B
6917,69,C36p6918,-34.230071740577074,-2.5646512609110026,1043.9020694543458,15.40176033794038,-312.18256151822874,-0.06016774803903138,36,FN,ULS B
6918,69,C36p6919,-36.76488278971031,-3.2046519986518476,1040.7874940686033,22.35242325526826,-349.3372681735022,0.9794519830741872,36,FN,ULS B
6919,69,C36p6920,-35.16488078775719,-3.2046523404487224,1040.7874939221192,22.35242325526826,-331.93726114225217,-1.1533496770820628,36,FN,ULS B
6920,69,C36p6921,-36.764881617835314,-1.9246510709174722,1040.7874944104003,8.432420911518259,-349.33726348600214,-1.084547528644563,36,FN,ULS B
6921,69,C36p6922,-35.16488132486656,-1.9246506314643472,1040.7874939709473,8.432419349018259,-331.93726192350215,1.0386538385429374,36,FN,ULS B
6922,69,C36p6923,-37.56488230142906,-2.564651412714347,1040.787494312744,15.392421692768258,-358.03726661100217,-0.05014801692581295,36,FN,ULS B
6923,69,C36p6924,-34.364880006507185,-2.5646513150580974,1040.7874937268066,15.39242013026826,-323.23725801725215,-0.05974830989456267,36,FN,ULS B
6924,69,C36p6925,-36.76488286362394,-3.2046519989786297,1045.414246192627,22.366303318763894,-339.3804980807288,0.9794519587633367,36,FN,ULS B
6925,69,C36p6926,-35.16488086167082,-3.204652340775505,1045.4142460461426,22.366303318763894,-321.98049104947876,-1.1533497013929133,36,FN,ULS B
6926,69,C36p6927,-36.76488169174895,-1.9246510712442546,1045.414246534424,8.446300975013896,-339.38049339322873,-1.0845475529554134,36,FN,ULS B
6927,69,C36p6928,-35.16488139878019,-1.9246506317911296,1045.4142460949708,8.446299412513897,-321.98049183072874,1.038653814232087,36,FN,ULS B
6928,69,C36p6929,-37.56488237534269,-2.5646514130411298,1045.4142464367676,15.406301756263895,-348.08049651822876,-0.05014804123666352,36,FN,ULS B
6929,69,C36p6930,-34.36488008042082,-2.5646513153848796,1045.4142458508302,15.406300193763897,-313.28048792447873,-0.05974833420541324,36,FN,ULS B
6930,69,C36p6931,-21.79999861002281,-3.2046519976790995,1109.5480149670411,22.365925044380354,-227.4631817672522,0.9345423298301687,36,FN,ULS B
6931,69,C36p6932,-20.199996608069686,-3.2046523394759747,1109.5480148205565,22.365925044380354,-210.06317473600217,-1.1982593303260813,36,FN,ULS B
6932,69,C36p6933,-21.799997438147813,-1.9246510699447246,1109.5480153088379,8.445922700630351,-227.46317707975217,-1.1294571818885812,36,FN,ULS B
6933,69,C36p6934,-20.19999714517906,-1.9246506304915996,1109.548014869385,8.445921138130354,-210.06317551725218,0.9937441852989188,36,FN,ULS B
6934,69,C36p6935,-22.599998121741564,-2.5646514117415995,1109.5480152111818,15.405923481880354,-236.1631802047522,-0.09505767016983144,36,FN,ULS B
6935,69,C36p6936,-19.399995826819687,-2.5646513140853493,1109.5480146252444,15.405921919380354,-201.36317161100217,-0.10465796313858117,36,FN,ULS B
6936,69,C36p6937,-21.799998683936447,-3.204651998005882,1114.1747670910645,22.37980510787599,-217.50641167447873,0.9345423055193182,36,FN,ULS B
6937,69,C36p6938,-20.199996681983322,-3.2046523398027573,1114.1747669445801,22.37980510787599,-200.10640464322873,-1.1982593546369318,36,FN,ULS B
6938,69,C36p6939,-21.79999751206145,-1.924651070271507,1114.1747674328612,8.459802764125989,-217.50640698697873,-1.1294572061994317,36,FN,ULS B
6939,69,C36p6940,-20.199997219092698,-1.924650630818382,1114.1747669934084,8.459801201625991,-200.10640542447874,0.9937441609880683,36,FN,ULS B
6940,69,C36p6941,-22.599998195655196,-2.564651412068382,1114.1747673352052,15.419803545375991,-226.20641011197876,-0.09505769448068202,36,FN,ULS B
6941,69,C36p6942,-19.39999590073332,-2.564651314412132,1114.1747667492677,15.419801982875992,-191.40640151822873,-0.10465798744943175,36,FN,ULS B
6942,69,C36p6943,-21.799998516639025,11.726494486695902,1040.7874975549316,-99.24681026811965,-227.46318059011276,0.9345266466191736,36,FN,ULS B
6943,69,C36p6944,-20.1999965146859,11.726494144899027,1040.7874974084473,-99.24681026811966,-210.06317355886276,-1.1982750135370763,36,FN,ULS B
6944,69,C36p6945,-21.799997344764023,13.006495414430276,1040.7874978967284,-113.16681261186966,-227.46317590261273,-1.1294728650995765,36,FN,ULS B
6945,69,C36p6946,-20.199997051795275,13.006495853883402,1040.7874974572753,-113.16681417436966,-210.06317434011274,0.9937285020879237,36,FN,ULS B
6946,69,C36p6947,-22.599998028357774,12.366495072633402,1040.7874977990723,-106.20681183061964,-236.16317902761276,-0.09507335338082656,36,FN,ULS B
6947,69,C36p6948,-19.399995733435897,12.366495170289653,1040.7874972131347,-106.20681339311966,-201.36317043386276,-0.1046736463495763,36,FN,ULS B
6948,69,C36p6949,-21.799998590552658,11.726494486369118,1045.414249678955,-99.23293020462403,-217.5064104973393,0.9345266223083231,36,FN,ULS B
6949,69,C36p6950,-20.199996588599532,11.726494144572243,1045.4142495324706,-99.23293020462404,-200.10640346608932,-1.1982750378479268,36,FN,ULS B
6950,69,C36p6951,-21.799997418677656,13.006495414103492,1045.414250020752,-113.15293254837403,-217.5064058098393,-1.129472889410427,36,FN,ULS B
6951,69,C36p6952,-20.199997125708908,13.006495853556618,1045.414249581299,-113.15293411087404,-200.1064042473393,0.9937284777770732,36,FN,ULS B
6952,69,C36p6953,-22.59999810227141,12.366495072306618,1045.4142499230957,-106.19293176712401,-226.20640893483932,-0.09507337769167713,36,FN,ULS B
6953,69,C36p6954,-19.399995807349534,12.36649516996287,1045.4142493371583,-106.19293332962404,-191.4064003410893,-0.10467367066042686,36,FN,ULS B
6954,69,C36p6955,-6.969909820960312,-3.204652016161308,1039.2753196643066,22.347889313751384,-106.68697395475219,0.8900777553977957,36,FN,ULS B
6955,69,C36p6956,-5.369907819007188,-3.2046523579581825,1039.2753195178223,22.347889313751384,-89.28696692350216,-1.2427239047584542,36,FN,ULS B
6956,69,C36p6957,-6.969908649085313,-1.9246510884269328,1039.2753200061034,8.427886970001381,-106.68696926725218,-1.1739217563209543,36,FN,ULS B
6957,69,C36p6958,-5.369908356116562,-1.9246506489738076,1039.2753195666503,8.427885407501382,-89.28696770475217,0.9492796108665459,36,FN,ULS B
6958,69,C36p6959,-7.769909332679062,-2.564651430223808,1039.2753199084473,15.387887751251384,-115.3869723922522,-0.13952224460220453,36,FN,ULS B
6959,69,C36p6960,-4.569907037757187,-2.564651332567558,1039.2753193225096,15.387886188751384,-80.58696379850217,-0.14912253757095414,36,FN,ULS B
6960,69,C36p6961,-6.969909894873946,-3.2046520164880903,1043.9020717883302,22.36176937724702,-96.73020386197875,0.8900777310869451,36,FN,ULS B
6961,69,C36p6962,-5.369907892920822,-3.204652358284965,1043.9020716418456,22.36176937724702,-79.33019683072872,-1.2427239290693046,36,FN,ULS B
6962,69,C36p6963,-6.969908722998946,-1.9246510887537152,1043.902072130127,8.441767033497019,-96.73019917447874,-1.1739217806318047,36,FN,ULS B
6963,69,C36p6964,-5.369908430030196,-1.92465064930059,1043.902071690674,8.44176547099702,-79.33019761197873,0.9492795865556953,36,FN,ULS B
6964,69,C36p6965,-7.769909406592696,-2.5646514305505903,1043.9020720324706,15.40176781474702,-105.43020229947875,-0.13952226891305508,36,FN,ULS B
6965,69,C36p6966,-4.569907111670821,-2.56465133289434,1043.9020714465332,15.40176625224702,-70.63019370572873,-0.1491225618818047,36,FN,ULS B
6966,69,C36p6967,-6.835109449866562,-3.204651960714683,1040.7874960607908,22.352421530586405,-105.5890794235022,0.8896882010307302,36,FN,ULS B
6967,69,C36p6968,-5.235107447913438,-3.204652302511558,1040.7874959143066,22.352421530586405,-88.18907239225216,-1.2431134591255197,36,FN,ULS B
6968,69,C36p6969,-6.835108277991562,-1.924651032980308,1040.787496402588,8.432419186836404,-105.58907473600217,-1.1743113106880199,36,FN,ULS B
6969,69,C36p6970,-5.235107985022812,-1.924650593527183,1040.7874959631347,8.432417624336406,-88.18907317350217,0.9488900564994803,36,FN,ULS B
6970,69,C36p6971,-7.635108961585312,-2.5646513747771835,1040.7874963049314,15.392419968086404,-114.2890778610022,-0.13991179896926997,36,FN,ULS B
6971,69,C36p6972,-4.4351066666634384,-2.5646512771209333,1040.787495718994,15.392418405586406,-79.48906926725218,-0.1495120919380197,36,FN,ULS B
6972,69,C36p6973,-6.835109523780195,-3.204651961041465,1045.4142481848144,22.366301594082042,-95.63230933072875,0.8896881767198797,36,FN,ULS B
6973,69,C36p6974,-5.2351075218270715,-3.2046523028383405,1045.4142480383302,22.366301594082042,-78.23230229947872,-1.2431134834363702,36,FN,ULS B
6974,69,C36p6975,-6.8351083519051965,-1.9246510333070903,1045.4142485266113,8.446299250332041,-95.63230464322874,-1.1743113349988703,36,FN,ULS B
6975,69,C36p6976,-5.235108058936445,-1.9246505938539653,1045.4142480871583,8.446297687832043,-78.23230308072873,0.9488900321886298,36,FN,ULS B
6976,69,C36p6977,-7.635109035498946,-2.5646513751039657,1045.414248428955,15.406300031582042,-104.33230776822876,-0.13991182328012053,36,FN,ULS B
6977,69,C36p6978,-4.435106740577073,-2.5646512774477155,1045.4142478430176,15.406298469082044,-69.53229917447872,-0.14951211624887026,36,FN,ULS B
6978,69,C36p6979,-21.799998423255236,-18.001278013304102,1039.2753191662598,142.85160816938034,-227.46317710228195,0.9345313775942614,36,FN,ULS B
6979,69,C36p6980,-20.19999642130211,-18.001278355100975,1039.2753190197752,142.85160816938034,-210.06317007103192,-1.1982702825619886,36,FN,ULS B
