,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
2916,69,C36p2917,-24.500000718153473,-17.731141940566975,809.9434447729492,144.03601284519783,-240.2136215723532,4.588481403801777,36,FN,ULS B
2917,69,C36p2918,-22.899998716200347,-17.73114228236385,809.9434446264647,144.03601206394785,-223.61361532235318,2.4556797436455273,36,FN,ULS B
2918,69,C36p2919,-24.499999546278474,-16.4511410128326,809.943445114746,130.75600972019785,-240.21361844735316,2.5244818920830268,36,FN,ULS B
2919,69,C36p2920,-22.899999253309723,-16.451140573379476,809.943444675293,130.75600815769786,-223.61361688485317,4.647683259270527,36,FN,ULS B
2920,69,C36p2921,-25.30000022987222,-17.09114135462947,809.9434450170899,137.39601128269786,-248.51362079110316,3.5588814038017764,36,FN,ULS B
2921,69,C36p2922,-22.09999793495035,-17.091141256973224,809.9434444311523,137.39600893894786,-215.31361297860317,3.549281110833027,36,FN,ULS B
2922,69,C36p2923,-24.500000792067105,-17.731141940893753,814.5701968969728,144.04989310129756,-230.25685147957975,4.5884813794909265,36,FN,ULS B
2923,69,C36p2924,-22.89999879011398,-17.73114228269063,814.5701967504883,144.04989232004755,-213.65684522957974,2.4556797193346767,36,FN,ULS B
2924,69,C36p2925,-24.499999620192106,-16.45114101315938,814.5701972387695,130.76988997629755,-230.25684835457974,2.524481867772176,36,FN,ULS B
2925,69,C36p2926,-22.899999327223355,-16.451140573706255,814.5701967993165,130.76988841379756,-213.65684679207973,4.647683234959676,36,FN,ULS B
2926,69,C36p2927,-25.300000303785854,-17.091141354956257,814.5701971411133,137.40989153879755,-238.55685069832975,3.5588813794909258,36,FN,ULS B
2927,69,C36p2928,-22.099998008863984,-17.091141257300006,814.5701965551758,137.40988919504755,-205.35684288582974,3.549281086522176,36,FN,ULS B
2928,69,C36p2929,-24.5000008163782,-2.8000014330394567,817.5777122192383,29.925263998438044,-233.4697978449001,4.588498266072255,36,FN,ULS B
2929,69,C36p2930,-22.899998814425075,-2.800001774836332,817.5777120727538,29.925263217188046,-216.8697915949001,2.455696605916006,36,FN,ULS B
2930,69,C36p2931,-24.499999644503202,-1.5200005053050818,817.5777125610351,16.645260873438044,-233.4697947199001,2.5244987543535053,36,FN,ULS B
2931,69,C36p2932,-22.89999935153445,-1.5200000658519568,817.5777121215821,16.645259310938048,-216.8697931574001,4.647700121541005,36,FN,ULS B
2932,69,C36p2933,-25.30000032809695,-2.1600008471019563,817.5777124633789,23.285262435938044,-241.76979706365012,3.558898266072255,36,FN,ULS B
2933,69,C36p2934,-22.099998033175076,-2.160000749445707,817.5777118774414,23.285260092188047,-208.5697892511501,3.549297973103506,36,FN,ULS B
2934,69,C36p2935,-19.09999527650079,-2.8000025941033666,835.7484585998535,29.9797729922735,-144.9044252667751,-2.609707712519933,36,FN,ULS B
2935,69,C36p2936,-17.499993274547663,-2.800002935900241,835.7484584533692,29.979772211023494,-128.30441901677509,-4.742509372676183,36,FN,ULS B
2936,69,C36p2937,-19.099994104625786,-1.5200016663689913,835.7484589416504,16.699769867273496,-144.9044221417751,-4.673707224238683,36,FN,ULS B
2937,69,C36p2938,-17.499993811657035,-1.5200012269158663,835.7484585021972,16.699768304773496,-128.3044205792751,-2.5505058570511827,36,FN,ULS B
2938,69,C36p2939,-19.899994788219537,-2.160002008165866,835.7484588439941,23.339771429773496,-153.20442448552512,-3.6393077125199333,36,FN,ULS B
2939,69,C36p2940,-16.69999249329766,-2.1600019105096164,835.7484582580565,23.339769086023495,-120.00441667302509,-3.6489080054886838,36,FN,ULS B
2940,69,C36p2941,-19.099994066918743,-1.987878574152738,817.5777116937255,25.722519701563048,-177.44477684843332,-2.6097073633837446,36,FN,ULS B
2941,69,C36p2942,-17.499992064965618,-1.9878789159496129,817.577711547241,25.722518920313046,-160.84477059843334,-4.742509023539995,36,FN,ULS B
2942,69,C36p2943,-19.09999289504374,-0.7078776464183629,817.5777120355224,12.44251657656305,-177.44477372343331,-4.6737068751024955,36,FN,ULS B
2943,69,C36p2944,-17.499992602074993,-0.707877206965238,817.5777115960693,12.442515014063051,-160.84477216093333,-2.550505507914995,36,FN,ULS B
2944,69,C36p2945,-19.899993578637492,-1.347877988215238,817.5777119378662,19.082518139063048,-185.74477606718332,-3.639307363383745,36,FN,ULS B
2945,69,C36p2946,-16.699991283715615,-1.3478778905589877,817.5777113519287,19.082515795313046,-152.54476825468333,-3.648907656352495,36,FN,ULS B
2946,69,C36p2947,-19.09999405265407,-3.612126599055082,817.5777117559815,34.12800302187555,-177.44477665386688,-2.6097073105264323,36,FN,ULS B
2947,69,C36p2948,-17.499992050700946,-3.6121269408519567,817.577711609497,34.12800224062555,-160.8447704038669,-4.742508970682682,36,FN,ULS B
2948,69,C36p2949,-19.09999288077907,-2.3321256713207066,817.5777120977782,20.847999896875546,-177.44477352886688,-4.673706822245182,36,FN,ULS B
2949,69,C36p2950,-17.49999258781032,-2.3321252318675816,817.5777116583251,20.84799833437555,-160.8447719663669,-2.5505054550576824,36,FN,ULS B
2950,69,C36p2951,-19.899993564372817,-2.972126013117582,817.5777120001221,27.48800145937555,-185.74477587261688,-3.639307310526432,36,FN,ULS B
2951,69,C36p2952,-16.699991269450944,-2.9721259154613313,817.5777114141846,27.487999115625545,-152.5447680601169,-3.648907603495182,36,FN,ULS B
2952,69,C36p2953,-19.099994044922077,-3.5693980992992222,817.5777117559815,33.89726537539117,-177.44477673275296,-2.658564560313243,36,FN,ULS B
2953,69,C36p2954,-17.49999204296895,-3.569398441096097,817.577711609497,33.89726459414117,-160.84477048275295,-4.791366220469493,36,FN,ULS B
2954,69,C36p2955,-19.09999287304708,-2.2893971715648473,817.5777120977782,20.61726225039117,-177.44477360775295,-4.722564072031994,36,FN,ULS B
2955,69,C36p2956,-17.499992580078327,-2.2893967321117223,817.5777116583251,20.61726068789117,-160.84477204525297,-2.599362704844493,36,FN,ULS B
2956,69,C36p2957,-19.89999355664083,-2.9293975133617223,817.5777120001221,27.25726381289117,-185.74477595150296,-3.688164560313243,36,FN,ULS B
2957,69,C36p2958,-16.699991261718953,-2.9293974157054716,817.5777114141846,27.25726146914117,-152.54476813900297,-3.6977648532819933,36,FN,ULS B
2958,69,C36p2959,-19.09999407465073,-2.0306070739085977,817.5777116937255,25.953257348047423,-177.44477676954727,-2.560850113596934,36,FN,ULS B
2959,69,C36p2960,-17.499992072697605,-2.030607415705472,817.577711547241,25.95325656679742,-160.84477051954727,-4.693651773753184,36,FN,ULS B
2960,69,C36p2961,-19.099992902775732,-0.7506061461742224,817.5777120355224,12.67325422304742,-177.44477364454724,-4.624849625315685,36,FN,ULS B
2961,69,C36p2962,-17.49999260980698,-0.7506057067210974,817.5777115960693,12.673252660547423,-160.84477208204726,-2.5016482581281845,36,FN,ULS B
2962,69,C36p2963,-19.899993586369483,-1.3906064879710975,817.5777119378662,19.313255785547423,-185.74477598829725,-3.5904501135969342,36,FN,ULS B
2963,69,C36p2964,-16.69999129144761,-1.390606390314847,817.5777113519287,19.31325344179742,-152.54476817579726,-3.600050406565684,36,FN,ULS B
2964,69,C36p2965,-33.93006977027749,-2.800002532817796,808.4312683801268,29.897819614111114,-297.54971648747824,-2.5652169579181825,36,FN,ULS B
2965,69,C36p2966,-32.33006776832437,-2.800002874614671,808.4312682336425,29.897818832861113,-280.94971023747826,-4.698018618074432,36,FN,ULS B
2966,69,C36p2967,-33.9300685984025,-1.520001605083421,808.4312687219239,16.617816489111114,-297.54971336247826,-4.6292164696369325,36,FN,ULS B
2967,69,C36p2968,-32.33006830543375,-1.520001165630296,808.4312682824707,16.617814926611114,-280.9497117999782,-2.5060151024494326,36,FN,ULS B
2968,69,C36p2969,-34.73006928199624,-2.1600019468802962,808.4312686242674,23.257818051611114,-305.84971570622827,-3.5948169579181823,36,FN,ULS B
2969,69,C36p2970,-31.530066987074374,-2.160001849224046,808.43126803833,23.257815707861113,-272.64970789372825,-3.6044172508869323,36,FN,ULS B
2970,69,C36p2971,-33.930069844191124,-2.800002533144579,813.0580205041504,29.911699870210814,-287.59294639470477,-2.565216982229033,36,FN,ULS B
2971,69,C36p2972,-32.330067842238,-2.800002874941453,813.0580203576661,29.91169908896081,-270.9929401447048,-4.698018642385283,36,FN,ULS B
2972,69,C36p2973,-33.930068672316125,-1.5200016054102035,813.0580208459473,16.63169674521081,-287.5929432697048,-4.629216493947784,36,FN,ULS B
2973,69,C36p2974,-32.33006837934738,-1.5200011659570785,813.0580204064942,16.631695182710814,-270.99294170720475,-2.5060151267602833,36,FN,ULS B
2974,69,C36p2975,-34.730069355909876,-2.1600019472070784,813.0580207482909,23.271698307710814,-295.8929456134548,-3.594816982229033,36,FN,ULS B
2975,69,C36p2976,-31.530067060988006,-2.1600018495508286,813.0580201623535,23.27169596396081,-262.6929378009547,-3.604417275197783,36,FN,ULS B
2976,69,C36p2977,-34.06487811012124,-2.800002587291673,809.9434447766113,29.90235888920419,-298.58024320622826,-2.564797544084564,36,FN,ULS B
2977,69,C36p2978,-32.46487610816812,-2.800002929088548,809.9434446301268,29.902358107954193,-281.9802369562283,-4.697599204240815,36,FN,ULS B
2978,69,C36p2979,-34.06487693824625,-1.5200016595572978,809.9434451184081,16.622355764204194,-298.5802400812283,-4.6287970558033145,36,FN,ULS B
2979,69,C36p2980,-32.46487664527749,-1.520001220104173,809.9434446789551,16.622354201704194,-281.98023851872824,-2.5055956886158137,36,FN,ULS B
2980,69,C36p2981,-34.864877621839995,-2.160002001354173,809.9434450207519,23.26235732670419,-306.88024242497823,-3.5943975440845644,36,FN,ULS B
2981,69,C36p2982,-31.66487532691812,-2.160001903697923,809.9434444348144,23.262354982954193,-273.6802346124782,-3.6039978370533143,36,FN,ULS B
2982,69,C36p2983,-34.064878184034875,-2.8000025876184553,814.5701969006348,29.91623914530389,-288.6234731134548,-2.5647975683954147,36,FN,ULS B
2983,69,C36p2984,-32.46487618208176,-2.80000292941533,814.5701967541503,29.91623836405389,-272.0234668634548,-4.697599228551665,36,FN,ULS B
2984,69,C36p2985,-34.06487701215988,-1.5200016598840802,814.5701972424316,16.63623602030389,-288.62346998845476,-4.628797080114165,36,FN,ULS B
2985,69,C36p2986,-32.46487671919113,-1.5200012204309554,814.5701968029786,16.636234457803894,-272.0234684259548,-2.5055957129266644,36,FN,ULS B
2986,69,C36p2987,-34.86487769575363,-2.1600020016809554,814.5701971447754,23.27623758280389,-296.92347233220477,-3.594397568395415,36,FN,ULS B
2987,69,C36p2988,-31.664875400831757,-2.160001904024705,814.5701965588379,23.276235239053893,-263.72346451970475,-3.603997861364165,36,FN,ULS B
2988,69,C36p2989,-19.099993930433747,-2.8000025863189255,878.7039656750487,29.9158602084791,-184.1885978937282,-2.6097071973285826,36,FN,ULS B
2989,69,C36p2990,-17.499991928480622,-2.8000029281158,878.7039655285645,29.915859427229094,-167.58859164372822,-4.742508857484832,36,FN,ULS B
2990,69,C36p2991,-19.09999275855875,-1.5200016585845502,878.7039660168457,16.635857083479095,-184.18859476872822,-4.673706709047333,36,FN,ULS B
2991,69,C36p2992,-17.499992465589997,-1.5200012191314252,878.7039655773925,16.6358555209791,-167.58859320622824,-2.5505053418598327,36,FN,ULS B
2992,69,C36p2993,-19.899993442152496,-2.160002000381425,878.7039659191893,23.275858645979095,-192.48859711247823,-3.6393071973285824,36,FN,ULS B
2993,69,C36p2994,-16.69999114723062,-2.160001902725175,878.7039653332519,23.275856302229094,-159.2885892999782,-3.6489074902973324,36,FN,ULS B
2994,69,C36p2995,-19.09999400434738,-2.8000025866457077,883.3307177990722,29.9297404645788,-174.2318278009548,-2.6097072216394333,36,FN,ULS B
2995,69,C36p2996,-17.499992002394254,-2.8000029284425825,883.330717652588,29.929739683328794,-157.6318215509548,-4.7425088817956835,36,FN,ULS B
2996,69,C36p2997,-19.09999283247238,-1.5200016589113325,883.3307181408692,16.649737339578795,-174.23182467595478,-4.673706733358184,36,FN,ULS B
2997,69,C36p2998,-17.49999253950363,-1.5200012194582075,883.330717701416,16.649735777078796,-157.6318231134548,-2.5505053661706834,36,FN,ULS B
2998,69,C36p2999,-19.89999351606613,-2.1600020007082077,883.3307180432128,23.289738902078795,-182.5318270197048,-3.639307221639433,36,FN,ULS B
2999,69,C36p3000,-16.699991221144252,-2.160001903051957,883.3307174572753,23.289736558328794,-149.3318192072048,-3.648907514608183,36,FN,ULS B
3000,69,C36p3001,-19.099993837049958,12.131143898056074,809.9434482629393,-84.23130385402091,-184.18859682553654,-2.609722880539578,36,FN,ULS B
3001,69,C36p3002,-17.499991835096832,12.131143556259202,809.943448116455,-84.2313046352709,-167.58859057553653,-4.742524540695827,36,FN,ULS B
3002,69,C36p3003,-19.099992665174955,13.411144825790451,809.9434486047363,-97.5113069790209,-184.18859370053656,-4.673722392258328,36,FN,ULS B
3003,69,C36p3004,-17.499992372206208,13.411145265243576,809.9434481652833,-97.5113085415209,-167.58859213803655,-2.550521025070828,36,FN,ULS B
3004,69,C36p3005,-19.89999334876871,12.771144483993574,809.94344850708,-90.87130541652091,-192.48859604428654,-3.6393228805395776,36,FN,ULS B
3005,69,C36p3006,-16.699991053846833,12.771144581649827,809.9434479211426,-90.87130776027091,-159.28858823178655,-3.6489231735083276,36,FN,ULS B
3006,69,C36p3007,-19.099993910963594,12.131143897729292,814.5702003869628,-84.21742359792121,-174.23182673276312,-2.6097229048504285,36,FN,ULS B
3007,69,C36p3008,-17.49999190901047,12.131143555932418,814.5702002404785,-84.2174243791712,-157.63182048276312,-4.742524565006678,36,FN,ULS B
3008,69,C36p3009,-19.09999273908859,13.411144825463667,814.5702007287598,-97.4974267229212,-174.23182360776315,-4.673722416569179,36,FN,ULS B
3009,69,C36p3010,-17.499992446119844,13.411145264916794,814.5702002893067,-97.49742828542121,-157.6318220452631,-2.5505210493816786,36,FN,ULS B
3010,69,C36p3011,-19.899993422682343,12.771144483666792,814.5702006311035,-90.8574251604212,-182.5318259515131,-3.6393229048504283,36,FN,ULS B
3011,69,C36p3012,-16.699991127760466,12.771144581323044,814.5702000451661,-90.85742750417121,-149.3318181390131,-3.6489231978191783,36,FN,ULS B
3012,69,C36p3013,-4.269905141371243,-2.8000026048011337,808.4312703723143,29.897824036222627,-70.82744742497822,-2.6541717717609554,36,FN,ULS B
3013,69,C36p3014,-2.6699031394181216,-2.8000029465980085,808.4312702258301,29.897823254972625,-54.227441174978225,-4.786973431917206,36,FN,ULS B
3014,69,C36p3015,-4.269903969496244,-1.5200016770667586,808.4312707141113,16.617820911222626,-70.82744429997821,-4.718171283479705,36,FN,ULS B
3015,69,C36p3016,-2.6699036765274937,-1.5200012376136336,808.4312702746581,16.617819348722627,-54.22744273747822,-2.594969916292205,36,FN,ULS B
3016,69,C36p3017,-5.069904653089993,-2.1600020188636337,808.4312706164549,23.257822473722623,-79.1274466437282,-3.6837717717609557,36,FN,ULS B
3017,69,C36p3018,-1.8699023581681207,-2.160001921207383,808.4312700305175,23.257820129972625,-45.927438831228216,-3.693372064729706,36,FN,ULS B
3018,69,C36p3019,-4.2699052152848775,-2.800002605127916,813.0580224963378,29.911704292322323,-60.87067733220479,-2.654171796071806,36,FN,ULS B
3019,69,C36p3020,-2.669903213331755,-2.8000029469247907,813.0580223498536,29.911703511072325,-44.270671082204785,-4.786973456228057,36,FN,ULS B
3020,69,C36p3021,-4.269904043409878,-1.520001677393541,813.0580228381348,16.631701167322326,-60.87067420720477,-4.7181713077905565,36,FN,ULS B
3021,69,C36p3022,-2.669903750441127,-1.520001237940416,813.0580223986816,16.631699604822327,-44.270672644704774,-2.5949699406030557,36,FN,ULS B
3022,69,C36p3023,-5.069904727003627,-2.160002019190416,813.0580227404785,23.271702729822323,-69.17067655095478,-3.6837717960718064,36,FN,ULS B
3023,69,C36p3024,-1.8699024320817546,-2.1600019215341653,813.058022154541,23.271700386072325,-35.970668738454776,-3.693372089040557,36,FN,ULS B
3024,69,C36p3025,-4.135104770277495,-2.800002549354509,809.9434467687988,29.90235679098718,-69.7969366437282,-2.654561326128021,36,FN,ULS B
3025,69,C36p3026,-2.5351027683243696,-2.800002891151384,809.9434466223144,29.90235600973718,-53.19693039372823,-4.787362986284271,36,FN,ULS B
3026,69,C36p3027,-4.135103598402492,-1.520001621620134,809.9434471105956,16.62235366598718,-69.79693351872821,-4.718560837846772,36,FN,ULS B
3027,69,C36p3028,-2.5351033054337417,-1.520001182167009,809.9434466711425,16.62235210348718,-53.19693195622823,-2.5953594706592713,36,FN,ULS B
3028,69,C36p3029,-4.935104281996245,-2.160001963417009,809.9434470129394,23.26235522848718,-78.09693586247819,-3.684161326128021,36,FN,ULS B
3029,69,C36p3030,-1.7351019870743687,-2.160001865760759,809.9434464270018,23.26235288473718,-44.89692804997823,-3.693761619096771,36,FN,ULS B
3030,69,C36p3031,-4.135104844191129,-2.8000025496812913,814.5701988928223,29.91623704708688,-59.84016655095477,-2.654561350438872,36,FN,ULS B
3031,69,C36p3032,-2.535102842238003,-2.800002891478166,814.5701987463378,29.916236265836876,-43.24016030095479,-4.787363010595121,36,FN,ULS B
3032,69,C36p3033,-4.135103672316126,-1.5200016219469161,814.570199234619,16.636233922086877,-59.84016342595478,-4.718560862157622,36,FN,ULS B
3033,69,C36p3034,-2.535103379347375,-1.5200011824937913,814.570198795166,16.63623235958688,-43.24016186345479,-2.595359494970122,36,FN,ULS B
3034,69,C36p3035,-4.935104355909879,-2.1600019637437913,814.5701991369629,23.27623548458688,-68.14016576970477,-3.6841613504388717,36,FN,ULS B
3035,69,C36p3036,-1.7351020609880028,-2.160001866087541,814.5701985510253,23.27623314083688,-34.94015795720478,-3.6937616434076217,36,FN,ULS B
3036,69,C36p3037,-19.099993743666168,-17.596628601943927,808.4312698742674,143.0032442709791,-184.18859441161928,-2.6097181495644897,36,FN,ULS B
3037,69,C36p3038,-17.499991741713043,-17.5966289437408,808.4312697277832,143.0032434897291,-167.5885881616193,-4.74251980972074,36,FN,ULS B
